       49   0.11873500E-04   0.50583200E-04   0.49064400E-03   0.91228900      -0.38674400      -0.12970200       0.36529700E-01        1       1
       50   0.34419400E-03   0.36924900E-03   0.76581200E-03   0.96200600      -0.92890000E-01   0.17317600       0.18954400            1       1
       51   0.24255000E-03   0.26044900E-03   0.61087700E-03   0.95458100       0.42836100E-03   0.28371500      -0.91001600E-01        1       1
       52   0.10964700E-03   0.33840700E-03   0.54921600E-03   0.99611900       0.28696100E-01   0.81008600E-01   0.19003700E-01        1       1
       53   0.27115200E-03   0.11865100E-03   0.41921300E-03   0.97031700       0.23969100      -0.21928800E-01   0.23525600E-01        1       1
       54   0.32096500E-03   0.21934400E-03   0.68100200E-03   0.98703300      -0.63678300E-01   0.80867800E-02  -0.14712400            1       1
       55   0.18593000E-04   0.42353300E-04   0.72948000E-03   0.95084500       0.17412600       0.18179200      -0.18034700            1       1
       56   0.37566800E-04   0.16465300E-03   0.67933700E-03   0.83465000       0.39331500       0.79561300E-01  -0.37727100            1       1
       57   0.15305100E-03   0.11161500E-03   0.64882000E-03   0.90863700       0.18110900       0.16232500       0.33945400            1       1
       58   0.18396800E-03   0.63571600E-04   0.54647800E-03   0.96537300       0.50607200E-01  -0.23381500       0.10404500            1       1
       59   0.19389400E-03   0.23379900E-04   0.39643700E-03   0.98037900      -0.44332700E-01  -0.19028100       0.26173500E-01        1       1
       60   0.23804800E-03   0.14661900E-03   0.72449300E-03   0.97078700       0.22691600       0.51250500E-01   0.58775500E-01        1       1
       61   0.18086500E-03   0.18973200E-03   0.53837700E-03   0.99302300       0.68572500E-02  -0.62619100E-01  -0.99687500E-01        1       1
       62   0.20906800E-03   0.21696400E-03   0.43113400E-03   0.97701800       0.87251200E-01   0.18583100       0.57350100E-01        1       1
       63   0.33009300E-03   0.76071500E-04   0.56232400E-03   0.91661400      -0.87029400E-02  -0.22995300      -0.32690200            1       1
       64   0.33962200E-03   0.34556600E-03   0.62744900E-03   0.93336900       0.33941600      -0.90034600E-01  -0.74248200E-01        1       1
       65   0.89648300E-04   0.40864600E-04   0.41418500E-03   0.96760000       0.43957400E-01  -0.11724600E-01   0.24835500            1       1
       66   0.74079600E-04   0.25359800E-03   0.73663500E-03   0.98061500      -0.12935900      -0.10295700      -0.10517100            1       1
       67   0.25403300E-03   0.13656700E-03   0.60788900E-03   0.96053400       0.42249600E-01  -0.27477300      -0.94560700E-02        1       1
       68   0.16115600E-03   0.11850700E-03   0.45015000E-03   0.91058800       0.38652800       0.86599300E-01   0.11800700            1       1
       69   0.20868800E-03   0.29584300E-03   0.50660000E-03   0.94655300       0.30453300E-02  -0.25815000      -0.19335900            1       1
       70   0.30712500E-03   0.27829900E-03   0.42096900E-03   0.97507700      -0.44430200E-01  -0.21659500       0.18394800E-01        1       1
       71   0.16133700E-03   0.15429900E-04   0.73773600E-03   0.95062000      -0.25401700      -0.10990300      -0.14042300            1       1
       72   0.31799000E-03   0.28672400E-03   0.53670300E-03   0.95323200       0.27182200       0.13024700       0.22286100E-01        1       1
       73   0.25689700E-03   0.29147300E-03   0.73011000E-03   0.98342700      -0.77588400E-01  -0.14157000       0.82520300E-01        1       1
       74   0.33228300E-03   0.10649400E-03   0.68589800E-03   0.96710000      -0.46198600E-01  -0.20382000      -0.14505200            1       1
       75   0.15313000E-03   0.32200200E-03   0.64801400E-03   0.98661900      -0.40750300E-01  -0.14283100       0.67239500E-01        1       1
       76   0.14928700E-03   0.30874200E-03   0.40442300E-03   0.92948100       0.28030900      -0.21530200      -0.10553500            1       1
       77   0.15764700E-03   0.33230400E-03   0.75795500E-03   0.92218700      -0.17531700      -0.28182500       0.19851900            1       1
       78   0.61367000E-04   0.15403300E-03   0.42645300E-03   0.99123200       0.95163000E-01   0.74162300E-01  -0.53885800E-01        1       1
       79   0.37929500E-03   0.34707400E-03   0.48105000E-03   0.87872600       0.16478900       0.86692800E-01   0.43951000            1       1
       80   0.37865600E-03   0.15440200E-04   0.64871100E-03   0.90643400      -0.40348300       0.62704900E-01   0.10791700            1       1
       81   0.24300300E-03   0.37652700E-03   0.41037000E-03   0.98459700      -0.15297500       0.51270400E-01   0.67371100E-01        1       1
       82   0.11246100E-03   0.42781400E-03   0.25892800E-03   0.75863900       0.43533500E-01   0.53855100      -0.36405300            1       1
       83   0.23919400E-03   0.66229600E-03   0.33227400E-03   0.99503100      -0.74563300E-01   0.54928900E-01  -0.36561600E-01        1       1
       84   0.24193600E-03   0.67256300E-03   0.14909300E-03   0.92288800       0.34929100       0.63370200E-01   0.14919100            1       1
       85   0.16885000E-03   0.43411200E-03   0.16605600E-03   0.96990500      -0.24117100      -0.33386900E-01   0.25780900E-02        1       1
       86   0.91869900E-04   0.52164200E-03   0.14684900E-03   0.87976900      -0.24097800      -0.40237100       0.77679500E-01        1       1
       87   0.26373500E-03   0.48568100E-03   0.80055200E-04   0.98264700       0.16155200       0.66843500E-01  -0.61942000E-01        1       1
       88   0.21935100E-03   0.48605700E-03   0.25873000E-03   0.97929800       0.47504100E-01   0.52831600E-01  -0.18954800            1       1
       89   0.37142100E-04   0.69168400E-03   0.30713400E-03   0.97951200       0.18297400      -0.83716300E-01  -0.82531900E-02        1       1
       90   0.55162500E-04   0.46342500E-03   0.62058500E-04   0.96858900      -0.22824700       0.62648700E-01  -0.76243800E-01        1       1
       91   0.66163200E-04   0.71423200E-03   0.40180400E-04   0.96557000      -0.23500500E-01  -0.15860100       0.20486100            1       1
       92   0.16297700E-03   0.66836800E-03   0.15920500E-04   0.91626900      -0.33445400E-01   0.31941700      -0.23938500            1       1
       93   0.20340600E-04   0.58626300E-03   0.34130200E-03   0.95133800      -0.21277300       0.78714700E-01   0.20853700            1       1
       94   0.19914800E-03   0.53550800E-03   0.16122200E-03   0.69164500       0.26976900       0.49037300       0.45649400            1       1
       95   0.11948200E-03   0.55660000E-03   0.25829300E-03   0.96092300      -0.26573600      -0.21263900E-01  -0.74558000E-01        1       1
       96   0.35734100E-03   0.68368300E-03   0.20503900E-03   0.96232000       0.12857900      -0.18022800       0.15788100            1       1
       97   0.14940500E-03   0.51942600E-03   0.35445100E-04   0.90000100      -0.17569500E-01  -0.24511300E-02   0.43552600            1       1
       98   0.14489600E-03   0.40080200E-03   0.62555400E-04   0.82239200      -0.49866000      -0.26612600      -0.64702100E-01        1       1
       99   0.53971700E-04   0.47655300E-03   0.33210900E-03   0.96055500       0.24843300       0.12256500       0.24359800E-01        1       1
      100   0.37770200E-04   0.74516100E-03   0.14414200E-03   0.94983700      -0.25882000      -0.17458100      -0.18498700E-01        1       1
      101   0.30386400E-03   0.48108900E-03   0.33193800E-03   0.87404300       0.25692700       0.14161900E-01  -0.41211300            1       1
      102   0.22363400E-03   0.59286000E-03   0.74760100E-04   0.79995800      -0.13366000       0.29002300      -0.50802500            1       1
      103   0.12965000E-03   0.63906600E-03   0.13133800E-03   0.83418700      -0.18078100      -0.50573000       0.12525200            1       1
      104   0.31332600E-03   0.47832600E-03   0.19226300E-03   0.99874600       0.17675200E-01   0.25169200E-01  -0.39491500E-01        1       1
      105   0.30485700E-03   0.58739900E-03   0.16249000E-03   0.99843100      -0.34499600E-01   0.13816000E-01   0.41894700E-01        1       1
      106   0.31418800E-03   0.64144300E-03   0.12797900E-04   0.82554300      -0.27702600      -0.48630600      -0.72399000E-01        1       1
      107   0.30294600E-03   0.57916500E-03   0.28457400E-03   0.93989300       0.11089000       0.61076000E-01  -0.31713400            1       1
      108   0.13059300E-03   0.72926100E-03   0.20700000E-03   0.91985200       0.12936600       0.30037700      -0.21658900            1       1
      109   0.35966300E-03   0.42107500E-03   0.89709000E-04   0.95980700       0.27949900       0.23520800E-01  -0.99164600E-02        1       1
      110   0.56886900E-04   0.59129500E-03   0.59518900E-04   0.93667400       0.34585900      -0.52308300E-01   0.16940000E-01        1       1
      111   0.24624300E-03   0.73619600E-03   0.21789000E-04   0.94073900      -0.29690200      -0.43163900E-02   0.16383200            1       1
      112   0.18589700E-04   0.64804400E-03   0.20208200E-03   0.85123200       0.10794500E-01   0.24913300       0.46175800            1       1
      113   0.16987600E-03   0.74490400E-03   0.11452000E-03   0.93417700       0.98736500E-01   0.24389900       0.24099300            1       1
      114   0.24180100E-03   0.73876800E-03   0.24622600E-03   0.95043800      -0.32433000E-01   0.75628100E-01   0.29982800            1       1
      115   0.15455600E-03   0.46344300E-03   0.37471200E-03   0.99555200      -0.56639300E-01   0.64813500E-01  -0.38294400E-01        1       1
      116   0.32196700E-03   0.73703200E-03   0.11577400E-03   0.96968300      -0.14391500       0.13559500       0.14358500            1       1
      117   0.12344500E-03   0.64137000E-03   0.34031800E-03   0.97780900      -0.19944500      -0.56904000E-01   0.29542700E-01        1       1
      118   0.20420100E-03   0.55800800E-03   0.34440400E-03   0.98319500       0.19260700E-01   0.17492900       0.48544500E-01        1       1
      119   0.19346100E-03   0.63350600E-03   0.23175000E-03   0.99487700       0.44732600E-01   0.90629300E-01  -0.23987500E-02        1       1
      120   0.15835200E-04   0.53394800E-03   0.23566300E-03   0.94659900       0.20818400E-01   0.94024200E-01   0.30769400            1       1
      121   0.36508000E-03   0.53353300E-03   0.82916000E-04   0.82589000      -0.50763500       0.11077600       0.21895500            1       1
      122   0.35370700E-03   0.68213700E-03   0.31644700E-03   0.87627100       0.34840400      -0.32802400E-01   0.33119100            1       1
      123   0.13253600E-03   0.45102900E-03   0.61787100E-03   0.91510900       0.92280300E-01   0.32059700       0.22644600            1       1
      124   0.31255400E-03   0.52882100E-03   0.76473900E-03   0.91370000      -0.17792700      -0.35596300       0.82370600E-01        1       1
      125   0.22541200E-03   0.60494300E-03   0.51209300E-03   0.92394300       0.25360300       0.91181700E-01  -0.27148000            1       1
      126   0.12698400E-03   0.53438700E-03   0.52802000E-03   0.97594500      -0.15637300       0.14169300      -0.54788800E-01        1       1
      127   0.57516900E-04   0.59212300E-03   0.61320600E-03   0.94695500       0.73556800E-01  -0.80673000E-01   0.30225300            1       1
      128   0.12157800E-03   0.65194400E-03   0.53233000E-03   0.95179800       0.24805100      -0.14844600       0.10253900            1       1
      129   0.20746200E-03   0.68184100E-03   0.68719000E-03   0.92831500       0.13472100      -0.31115200       0.15253300            1       1
      130   0.20763500E-03   0.71258800E-03   0.56436100E-03   0.94649000      -0.85629400E-01  -0.30223400       0.74020500E-01        1       1
      131   0.19376000E-03   0.58121700E-03   0.72756600E-03   0.95052900      -0.90260300E-01   0.74383500E-01  -0.28777600            1       1
      132   0.23741800E-03   0.49607100E-03   0.44166900E-03   0.90098900       0.25702400E-01  -0.42248500      -0.95205500E-01        1       1
      133   0.19051300E-04   0.71919300E-03   0.53090300E-03   0.97024000       0.30830200E-01   0.20567700       0.12401600            1       1
      134   0.19842300E-04   0.49121400E-03   0.72132900E-03   0.96961600      -0.18391600       0.77642400E-01  -0.14138900            1       1
      135   0.15515100E-04   0.71196200E-03   0.72013800E-03   0.98246600      -0.19205700E-01   0.10463700       0.15311300            1       1
      136   0.24210200E-03   0.38306100E-03   0.67068400E-03   0.97160800       0.12441200      -0.14247300       0.14212800            1       1
      137   0.27779800E-03   0.63622100E-03   0.61317600E-03   0.96178900       0.12262600       0.16574400      -0.18014900            1       1
      138   0.33280700E-03   0.51178900E-03   0.48930100E-03   0.99364400       0.50356100E-02  -0.60128700E-01  -0.95031100E-01        1       1
      139   0.26140700E-03   0.52584600E-03   0.66169600E-03   0.97523200       0.15306700       0.36440600E-01  -0.15545400            1       1
      140   0.30698700E-03   0.57993700E-03   0.40225800E-03   0.95818900      -0.92829200E-01   0.62021000E-01   0.26345700            1       1
      141   0.18185700E-03   0.72335000E-03   0.40107100E-03   0.99781900       0.31887600E-01  -0.25515800E-01   0.51863100E-01        1       1
      142   0.17954400E-03   0.41503400E-03   0.48091100E-03   0.95231000      -0.29836200       0.34487800E-01  -0.53820500E-01        1       1
      143   0.93946000E-04   0.41762100E-03   0.72597200E-03   0.91447400       0.23776100       0.21105800E-02   0.32741800            1       1
      144   0.34668200E-03   0.42534900E-03   0.41237800E-03   0.94644500      -0.25747100       0.18764200      -0.52352000E-01        1       1
      145   0.15524400E-03   0.60705700E-03   0.43571400E-03   0.91146300      -0.34040000       0.18301400       0.14095900            1       1
      146   0.25950500E-03   0.38434600E-03   0.55574500E-03   0.97285900      -0.30584100E-02  -0.70876900E-01  -0.22025700            1       1
      147   0.31595800E-03   0.74134000E-03   0.53211600E-03   0.95890100       0.22666400       0.82291000E-01  -0.14953600            1       1
      148   0.77334500E-04   0.38582400E-03   0.41145800E-03   0.98782800      -0.47032500E-01   0.32029000E-01  -0.14476900            1       1
      149   0.17192400E-03   0.58370300E-03   0.61684200E-03   0.92157400      -0.39933300E-01  -0.38604800       0.85908800E-02        1       1
      150   0.84105400E-04   0.59796800E-03   0.72377700E-03   0.96999600      -0.16948500       0.17430300       0.50809600E-03        1       1
      151   0.20010200E-03   0.45756000E-03   0.73447100E-03   0.89559400       0.72632800E-01   0.86356600E-01   0.43032300            1       1
      152   0.86041500E-05   0.52461700E-03   0.53710700E-03   0.85048500       0.39179000       0.32146600       0.14084200            1       1
      153   0.75567700E-04   0.43755400E-03   0.51465800E-03   0.96329700      -0.15547600      -0.19214800      -0.10471400            1       1
      154   0.22924300E-03   0.49347700E-03   0.55481900E-03   0.94619500      -0.67932500E-01  -0.15293000      -0.27697000            1       1
      155   0.34424800E-03   0.54018700E-03   0.60392500E-03   0.95439400      -0.66688900E-01  -0.13439000E-01   0.29069700            1       1
      156   0.56240000E-04   0.53089900E-03   0.43571900E-03   0.98161400      -0.12229000       0.29777300E-01  -0.14350200            1       1
      157   0.86590400E-04   0.70197400E-03   0.62632500E-03   0.97241800       0.18539200       0.14508700E-01  -0.14079100            1       1
      158   0.98392800E-04   0.74043400E-03   0.45561600E-03   0.86967100      -0.48349300       0.17348000E-01   0.98011800E-01        1       1
      159   0.27888600E-03   0.68959100E-03   0.43706800E-03   0.95451000       0.24994600       0.11751100       0.11238200            1       1
      160   0.36256700E-03   0.43386000E-03   0.56140100E-03   0.96187900      -0.16900200       0.93461500E-01   0.19362800            1       1
      161   0.33268100E-03   0.44710200E-03   0.68049300E-03   0.94984400      -0.24652800       0.14234800      -0.12944800            1       1
      162   0.29279400E-03   0.74544800E-03   0.64678900E-03   0.95603200      -0.22435200      -0.17616200       0.68093200E-01        1       1
      163   0.34617000E-03   0.61266800E-03   0.68990400E-03   0.97222000       0.10808800       0.13300800       0.15942100            1       1
      164   0.33539500E-03   0.62534900E-03   0.51628000E-03   0.83838300      -0.10277200       0.36675000E-01   0.53404800            1       1
      165   0.36893600E-03   0.76536900E-03   0.43791400E-03   0.99771600       0.47168900E-01   0.48317600E-01   0.20314200E-02        1       1
      166   0.35589600E-03   0.73948900E-03   0.73644400E-03   0.86454900       0.10521400E-01  -0.19965500E-01  -0.50204100            1       1
      167   0.17072300E-03   0.10155300E-02   0.62626700E-04   0.97829000       0.17349500      -0.22471800E-01  -0.11110200            1       1
      168   0.20905600E-03   0.83522600E-03   0.17295800E-03   0.97726700      -0.27444200E-01  -0.11286900E-01  -0.20992700            1       1
      169   0.13039500E-04   0.10410400E-02   0.27246600E-03   0.99338000       0.26524100E-01   0.10622300       0.34766000E-01        1       1
      170   0.26612200E-03   0.10253400E-02   0.30579400E-03   0.96392400      -0.17876700      -0.18772300      -0.60446900E-01        1       1
      171   0.29678500E-04   0.99105000E-03   0.11611400E-03   0.89376100       0.33637300       0.23623900       0.17954300            1       1
      172   0.11197900E-03   0.11083900E-02   0.24827600E-03   0.90751400       0.17746900       0.35053300       0.14849000            1       1
      173   0.40671400E-04   0.89761500E-03   0.51347700E-04   0.97039200       0.14884100      -0.18219100      -0.54711200E-01        1       1
      174   0.23749000E-03   0.84689000E-03   0.28628900E-03   0.91005500      -0.96608900E-01  -0.33990600      -0.21663400            1       1
      175   0.10569700E-03   0.11135100E-02   0.36188300E-04   0.98562000       0.93054400E-01   0.27830000E-01  -0.13827400            1       1
      176   0.28303700E-03   0.93473700E-03   0.12470800E-04   0.98113700      -0.69140500E-01  -0.17044000       0.59498400E-01        1       1
      177   0.19833200E-03   0.11149500E-02   0.12074300E-03   0.97138200      -0.81228000E-01  -0.75657700E-01  -0.20998900            1       1
      178   0.48193000E-04   0.88756400E-03   0.18252900E-03   0.88406400       0.67835600E-01   0.39412500       0.24185700            1       1
      179   0.17245000E-03   0.99904800E-03   0.17696800E-03   0.94134300       0.24370600      -0.22301400      -0.68884100E-01        1       1
      180   0.15093600E-03   0.88129800E-03   0.36341000E-03   0.94041500      -0.18090700      -0.14644200      -0.24788400            1       1
      181   0.16959300E-03   0.89868400E-03   0.45605600E-04   0.99696000       0.32740900E-01   0.41639300E-01  -0.57133200E-01        1       1
      182   0.33521800E-03   0.92443200E-03   0.29903300E-03   0.90997700      -0.19445000       0.34146200      -0.13242000            1       1
      183   0.18131800E-03   0.99982000E-03   0.36977200E-03   0.98400900      -0.65516600E-02  -0.15390700       0.89422600E-01        1       1
      184   0.36535400E-03   0.10330800E-02   0.26021600E-03   0.99066300      -0.43356000E-01  -0.30082500E-01   0.12570300            1       1
      185   0.14516400E-03   0.89150200E-03   0.24337200E-03   0.98608800       0.32497400E-01  -0.16199300      -0.18265900E-01        1       1
      186   0.35496200E-03   0.10039300E-02   0.37787400E-03   0.89977300       0.10245100       0.24100000      -0.34904300            1       1
      187   0.10602000E-03   0.83273400E-03   0.10579200E-03   0.92256300       0.30836200       0.22266300       0.64899800E-01        1       1
      188   0.22608100E-03   0.11159800E-02   0.23010400E-03   0.87210700       0.37238000       0.20867800      -0.23919800            1       1
      189   0.24863300E-03   0.93390400E-03   0.12186700E-03   0.95566900       0.31217500E-01  -0.26963100       0.11411400            1       1
      190   0.97948300E-04   0.10755100E-02   0.14579200E-03   0.93888700       0.31746400      -0.13306500      -0.75643600E-03        1       1
      191   0.30505500E-03   0.11529500E-02   0.15689400E-03   0.84666200      -0.45871100      -0.23718600       0.12841500            1       1
      192   0.24687800E-03   0.94285600E-03   0.23828200E-03   0.98421000       0.94836400E-01   0.61213400E-01  -0.13634500            1       1
      193   0.19220400E-03   0.11110700E-02   0.33738200E-03   0.97177500       0.19498700       0.60523100E-01   0.11819800            1       1
      194   0.38455600E-04   0.78386400E-03   0.37679800E-03   0.97488600       0.10108100E-01   0.14935300E-01   0.22197500            1       1
      195   0.78126800E-04   0.10781300E-02   0.35065100E-03   0.98331400       0.18851100E-01   0.54870400E-01  -0.17241500            1       1
      196   0.27987800E-03   0.10381300E-02   0.16798700E-03   0.98912300      -0.91599700E-01  -0.37294500E-01   0.10888000            1       1
      197   0.25828500E-03   0.92043800E-03   0.37473400E-03   0.99543600      -0.50057300E-01  -0.85083200E-02  -0.80799000E-01        1       1
      198   0.14448500E-03   0.77573000E-03   0.30908700E-03   0.84397700      -0.13606200      -0.22884500E-02   0.51883000            1       1
      199   0.11520100E-03   0.99268000E-03   0.27921400E-03   0.97453800       0.16615100       0.15051000      -0.40057200E-02        1       1
      200   0.31103400E-03   0.11285000E-02   0.30618400E-03   0.96913000      -0.11204800       0.19719900      -0.96663400E-01        1       1
      201   0.36565900E-03   0.81458900E-03   0.36073800E-04   0.87740400       0.60252100E-01   0.22048900       0.42180200            1       1
      202   0.27597900E-03   0.10489900E-02   0.47022500E-04   0.96713400      -0.13040000      -0.11201600       0.18735200            1       1
      203   0.26595600E-03   0.82975200E-03   0.74636000E-04   0.95898600      -0.13198600       0.56633900E-01  -0.24437200            1       1
      204   0.54627100E-04   0.89560800E-03   0.30524700E-03   0.82899300       0.47420900       0.58851700E-01  -0.29057300            1       1
      205   0.44326100E-04   0.79421500E-03   0.24648800E-03   0.98248400       0.18942900E-01  -0.16796400       0.78450700E-01        1       1
      206   0.33488900E-03   0.78710000E-03   0.27733400E-03   0.89434000      -0.52984500E-01   0.24954600       0.36752700            1       1
      207   0.34597000E-03   0.97452400E-03   0.10881700E-03   0.99591200      -0.80415700E-01  -0.23646300E-01  -0.33656600E-01        1       1
      208   0.27338800E-03   0.77609300E-03   0.36443500E-03   0.99620500      -0.21042400E-01   0.47020700E-01  -0.70151400E-01        1       1
      209   0.34512000E-03   0.90466200E-03   0.19049400E-03   0.94532000       0.18815200      -0.26226800       0.46736400E-01        1       1
      210   0.38543900E-03   0.80318300E-03   0.17044700E-03   0.90834400      -0.17842800      -0.43667700E-01   0.37572200            1       1
      211   0.19152600E-03   0.93455200E-03   0.46105800E-03   0.95397700       0.14689500      -0.24774000E-01  -0.26026300            1       1
      212   0.17885700E-03   0.10219700E-02   0.72125800E-03   0.97607700      -0.94656300E-01  -0.17370700      -0.90222200E-01        1       1
      213   0.86799900E-04   0.10922500E-02   0.53719600E-03   0.99463100      -0.78649100E-01   0.67094300E-01   0.46668200E-02        1       1
      214   0.34773000E-04   0.87839000E-03   0.71983700E-03   0.90960300       0.88875700E-01   0.25702000      -0.31410900            1       1
      215   0.39584800E-04   0.83216500E-03   0.54631000E-03   0.96454200       0.11646600E-01  -0.21856600      -0.14748400            1       1
      216   0.24433100E-03   0.10396400E-02   0.62774100E-03   0.93757300      -0.21883000       0.26370000       0.59437500E-01        1       1
      217   0.27288000E-03   0.82650700E-03   0.73800100E-03   0.89477400       0.16127400      -0.13138200       0.39510700            1       1
      218   0.67965300E-04   0.11244200E-02   0.70962000E-03   0.90868200      -0.35644900       0.12637100       0.17683400            1       1
      219   0.15550000E-03   0.86207500E-03   0.59059200E-03   0.88261400      -0.26742100       0.16061900E-01  -0.38629100            1       1
      220   0.25300200E-03   0.82026100E-03   0.57420300E-03   0.99200600      -0.11121900      -0.21171800E-01   0.55736800E-01        1       1
