       21   0.33803100E-04   0.86549400E-05   0.95847000E-04   0.97744500      -0.17558400       0.52095500E-01   0.10515400            1       1
       22   0.35905400E-03   0.67791700E-04   0.14961100E-03   0.99691200      -0.75844100E-01  -0.16006100E-01   0.12550200E-01        1       1
       23   0.31326200E-03   0.32826900E-03   0.30737700E-03   0.98627600      -0.15868200       0.19853600E-02  -0.45553300E-01        1       1
       24   0.18677500E-03   0.35863500E-03   0.65262900E-04   0.83273100      -0.53426500       0.14468200      -0.13669400E-01        1       1
       25   0.12966000E-03   0.23526400E-03   0.11027800E-03   0.96605700       0.22612700      -0.11221200       0.54846500E-01        1       1
       26   0.24523600E-03   0.17583500E-03   0.27438500E-03   0.92677700       0.85162400E-01  -0.24683700      -0.27000600            1       1
       27   0.49035000E-04   0.16092700E-03   0.35074200E-03   0.92089600      -0.79360500E-01  -0.38153500      -0.91359300E-02        1       1
       28   0.14726000E-03   0.33780500E-04   0.43197000E-04   0.88452000       0.45884400E-01   0.45937300      -0.67045900E-01        1       1
       29   0.98898900E-04   0.70033800E-04   0.31486400E-03   0.96862400      -0.12812800      -0.20592100      -0.54294500E-01        1       1
       30   0.14062700E-03   0.14372500E-03   0.24111200E-03   0.93819100       0.40012000E-01   0.33785200       0.63666400E-01        1       1
       31   0.10509500E-03   0.27316900E-03   0.21838700E-03   0.96750700       0.15001700      -0.10535800       0.17414200            1       1
       32   0.20240800E-03   0.15724700E-03   0.37195100E-03   0.92959200       0.73020000E-01   0.25146400      -0.25940800            1       1
       33   0.11645100E-03   0.28883800E-03   0.12640500E-04   0.96363500      -0.78130800E-01   0.16762600       0.19288300            1       1
       34   0.97952400E-04   0.32775500E-03   0.34104300E-03   0.95151400      -0.88502700E-01   0.11488600      -0.27127600            1       1
       35   0.32413000E-04   0.24862200E-03   0.29802500E-03   0.98674800       0.23105800E-01   0.13060700      -0.93469800E-01        1       1
       36   0.87616000E-04   0.76234000E-04   0.15806800E-03   0.90599700       0.23361200       0.34437700       0.77462600E-01        1       1
       37   0.30379600E-03   0.26237300E-03   0.21030300E-03   0.89265000       0.80821400E-01  -0.17604200       0.40700500            1       1
       38   0.19189100E-03   0.32837800E-03   0.27249800E-03   0.99220200      -0.92278600E-01   0.82360900E-01   0.15363100E-01        1       1
       39   0.36310100E-03   0.15561200E-03   0.29459600E-03   0.93551900      -0.33268600      -0.39738700E-02  -0.11878200            1       1
       40   0.29045800E-03   0.33663500E-03   0.12387300E-04   0.79177500      -0.43762700E-01   0.59268500      -0.14107400            1       1
       41   0.37460100E-03   0.28426900E-03   0.11945100E-03   0.90547800       0.27208600      -0.24165800       0.21835700            1       1
       42   0.31046500E-03   0.21896900E-04   0.37612200E-03   0.94380700      -0.24295000       0.22384700       0.98368700E-02        1       1
       43   0.34151100E-03   0.36357900E-03   0.20053300E-03   0.96048000       0.22895700       0.27082300E-01   0.15596100            1       1
       44   0.37685100E-03   0.17770700E-03   0.18299200E-03   0.97845900      -0.65466300E-01   0.17182800       0.93850400E-01        1       1
       45   0.41366000E-04   0.36298100E-03   0.21456400E-03   0.92135700       0.15527700      -0.35420500       0.39102600E-01        1       1
       46   0.16958900E-03   0.53443200E-05   0.16798200E-03   0.90743700       0.36993200       0.19261500      -0.51071500E-01        1       1
       47   0.34081800E-03   0.12509500E-03   0.12050500E-04   0.90631700      -0.33009000       0.14355500E-01  -0.26348600            1       1
       48   0.50367500E-04   0.16582900E-05   0.24299000E-03   0.96127300       0.22150900       0.16369100      -0.96634900E-02        1       1
       49   0.95663500E-04   0.29599400E-03   0.48512200E-03   0.95403500      -0.10244300       0.26977400       0.80902300E-01        1       1
       50   0.26051700E-03   0.18244700E-03   0.48709500E-03   0.94125900       0.24528300E-01  -0.32771000       0.77692600E-01        1       1
       51   0.25880100E-03   0.56446500E-04   0.65229100E-03   0.88234900       0.20622800E-01   0.33981100       0.32490500            1       1
       52   0.15171500E-03   0.12860900E-03   0.51757300E-03   0.94765500       0.19890600       0.24742400      -0.34163800E-01        1       1
       53   0.98709900E-04   0.12401900E-03   0.70111800E-03   0.98000900       0.13677800       0.59325600E-01  -0.13173300            1       1
       54   0.11798900E-03   0.30632200E-03   0.67765200E-03   0.87387000      -0.54685200E-01  -0.41821300      -0.24178400            1       1
       55   0.16564800E-03   0.19015400E-03   0.74839000E-03   0.89264700       0.32605000       0.41389600E-01   0.30847800            1       1
       56   0.31292300E-03   0.29204400E-04   0.49025400E-03   0.92075000       0.94002800E-01   0.21222900       0.31359400            1       1
       57   0.22941400E-04   0.70520400E-04   0.63075300E-03   0.95259700      -0.81026200E-01   0.26898900      -0.11678300            1       1
       58   0.36482500E-03   0.20409600E-03   0.44095000E-03   0.90598200       0.32112800      -0.51255800E-01   0.27101100            1       1
       59   0.15434700E-03   0.14293700E-04   0.51909800E-03   0.95627700       0.34746700E-01   0.23873700      -0.16532200            1       1
       60   0.22274400E-03   0.29160100E-03   0.62669800E-03   0.81549500      -0.35391700       0.45259600       0.69776000E-01        1       1
       61   0.45104700E-04   0.17850400E-03   0.58761100E-03   0.95428400       0.18453500      -0.83784700E-01   0.21970200            1       1
       62   0.53999300E-04   0.22474900E-03   0.71560200E-03   0.97352500      -0.17372200      -0.12608100      -0.78572900E-01        1       1
       63   0.27524300E-03   0.35354900E-04   0.77571400E-03   0.90406000       0.21488900       0.36175200       0.75052300E-01        1       1
       64   0.21860700E-03   0.62464400E-04   0.43295700E-03   0.98820800       0.53532900E-01  -0.14017400E-01   0.14276600            1       1
       65   0.25460900E-03   0.10008500E-03   0.55867400E-03   0.92998600      -0.86894500E-01  -0.29644400       0.19924100            1       1
       66   0.22941200E-03   0.29147700E-03   0.51161900E-03   0.89047400       0.16278500       0.15311800       0.39637200            1       1
       67   0.10179300E-03   0.68262600E-04   0.43149200E-03   0.96795100       0.19300300       0.14318000       0.72942600E-01        1       1
       68   0.33595600E-03   0.26576100E-03   0.52971000E-03   0.90472800       0.90145700E-01  -0.41548600      -0.26699300E-01        1       1
       69   0.13757600E-03   0.23681400E-03   0.56819500E-03   0.94682600       0.10323400       0.18222800      -0.24424700            1       1
       70   0.51852800E-04   0.68224400E-04   0.52585700E-03   0.95223700      -0.36249700E-01   0.16553600      -0.25402500            1       1
       71   0.16516200E-03   0.21540200E-03   0.45349100E-03   0.90317000      -0.97066200E-01   0.30497900       0.28609600            1       1
       72   0.18404700E-03   0.16388400E-03   0.64268000E-03   0.93762900       0.34239400       0.44650700E-01   0.40317600E-01        1       1
       73   0.37616600E-03   0.21893000E-03   0.64789600E-03   0.89357000       0.30969200       0.20591100E-01   0.32434500            1       1
       74   0.30809100E-03   0.12869200E-03   0.39555100E-03   0.94742000       0.69263300E-02  -0.28521500       0.14491200            1       1
       75   0.31698300E-03   0.30718600E-03   0.43368400E-03   0.91430900       0.29584100      -0.15004700      -0.23238600            1       1
       76   0.17544300E-03   0.52043200E-04   0.71826400E-03   0.96199500      -0.23604800       0.12827000      -0.48934700E-01        1       1
       77   0.66187700E-04   0.17291000E-03   0.46006500E-03   0.88706400      -0.31856500       0.33261000      -0.31696500E-01        1       1
       78   0.27653300E-03   0.18338000E-03   0.71526200E-03   0.90267800      -0.12801600       0.38409300       0.14579600            1       1
       79   0.16209400E-03   0.35690700E-03   0.43022900E-03   0.97673400      -0.20366200      -0.12860400E-01   0.65926200E-01        1       1
       80   0.13185700E-03   0.67176000E-04   0.61037400E-03   0.98362100       0.15380500      -0.30938800E-01  -0.88749700E-01        1       1
       81   0.21431900E-03   0.28092600E-03   0.73828000E-03   0.92868800      -0.11277200      -0.60281500E-01   0.34811900            1       1
       82   0.62391500E-04   0.32000200E-03   0.58256400E-03   0.84342700       0.15057300       0.50697400       0.94525600E-01        1       1
       83   0.27603600E-03   0.20351800E-03   0.60525400E-03   0.96030600       0.30652000E-01   0.27469400       0.37635100E-01        1       1
       84   0.36799300E-03   0.29534000E-03   0.72000900E-03   0.74428800      -0.45181800       0.47735900      -0.11842300            1       1
       85   0.37612400E-03   0.32799000E-03   0.61623600E-03   0.94968100      -0.23751800       0.27502200E-01  -0.20232400            1       1
       86   0.35870000E-03   0.50638800E-04   0.58792100E-03   0.94062100      -0.25440500       0.11181200E-01  -0.22446600            1       1
       87   0.34981200E-03   0.15657600E-03   0.54711600E-03   0.98469900      -0.87958300E-01  -0.67371900E-01  -0.13451000            1       1
       88   0.28883800E-03   0.37460300E-03   0.68090000E-03   0.96837500      -0.68444600E-01   0.20816900       0.11929600            1       1
       89   0.36922900E-03   0.48189700E-04   0.70805000E-03   0.98198800       0.58657400E-01   0.31872100E-02   0.17957900            1       1
       90  -0.61400200E-07   0.25035800E-03   0.50453400E-03   0.97988300       0.59292600E-01   0.19026900      -0.10562500E-01        1       1
       91   0.85989100E-04   0.42968500E-03   0.28863300E-03   0.87856700      -0.16852300       0.35238000      -0.27486000            1       1
       92   0.26614000E-03   0.62674300E-03   0.27930700E-03   0.94592400       0.48810400E-01   0.14986900       0.28352100            1       1
       93   0.17321200E-03   0.69344100E-03   0.16966100E-03   0.97939900       0.11950300      -0.28340900E-01   0.16029200            1       1
       94   0.16548600E-03   0.46597600E-03   0.76773200E-04   0.94277800      -0.21554700      -0.13122300      -0.21792100            1       1
       95   0.80448700E-04   0.68859700E-03   0.22602800E-03   0.86343600       0.13558100       0.32789500      -0.35858100            1       1
       96   0.25782900E-03   0.52144100E-03   0.57828400E-04   0.95618300      -0.10721500       0.26484200       0.63858900E-01        1       1
       97   0.24093200E-03   0.42145400E-03   0.25956700E-03   0.89666600      -0.43843800       0.59944400E-01   0.13026200E-01        1       1
       98   0.27815900E-03   0.40224700E-03   0.37641500E-03   0.87586600      -0.43977900       0.19439800       0.40777300E-01        1       1
       99   0.61091700E-04   0.50596400E-03   0.47327200E-04   0.84460400      -0.54106900E-01   0.52900200       0.62240100E-01        1       1
      100   0.13882700E-03   0.71571000E-03   0.61624800E-04   0.97479500       0.38352100E-01   0.14893100       0.16162900            1       1
      101   0.29914200E-03   0.62899600E-03   0.38791000E-04   0.99624100      -0.36815700E-01  -0.74347400E-03   0.78411700E-01        1       1
      102   0.17746400E-03   0.43806300E-03   0.35829400E-03   0.90189000      -0.29919600      -0.28444100      -0.12716100            1       1
      103   0.20956100E-03   0.58806500E-03   0.18819500E-03   0.81810000       0.17584100      -0.31587500       0.44723200            1       1
      104   0.15265700E-03   0.62224500E-03   0.28391700E-03   0.95611200       0.26021200      -0.13064000       0.32758000E-01        1       1
      105   0.23792800E-03   0.45979900E-03   0.15270200E-03   0.95034100       0.17403500      -0.23951500      -0.95896800E-01        1       1
      106   0.11471900E-03   0.59818800E-03   0.13947100E-03   0.96697200       0.42709000E-01  -0.15301700       0.19931500            1       1
      107   0.18307800E-03   0.68839700E-03   0.35989400E-03   0.93154600      -0.92561400E-01  -0.24668500      -0.25060300            1       1
      108   0.30362300E-03   0.65354700E-03   0.37696300E-03   0.91824900       0.31242900       0.22463800       0.93517200E-01        1       1
      109   0.30826900E-03   0.39697500E-03   0.96376400E-04   0.90702200      -0.27805500       0.53989700E-01   0.31158000            1       1
      110   0.36248900E-03   0.48331200E-03   0.52891700E-04   0.94670600       0.66688300E-01  -0.89374200E-01  -0.30218000            1       1
      111   0.34507800E-03   0.76012200E-03   0.11668400E-03   0.99914900       0.55435400E-02   0.23648700E-03  -0.40877200E-01        1       1
      112   0.10087800E-03   0.40178900E-03   0.19629400E-04   0.96689700       0.22724000      -0.22118800E-01  -0.11394000            1       1
      113   0.16043500E-03   0.55220200E-03   0.10330300E-04   0.94850800       0.37270500E-01   0.25863900      -0.17902300            1       1
      114   0.34117700E-03   0.47153300E-03   0.17420200E-03   0.99596700      -0.13747300E-01   0.74808100E-01  -0.47588100E-01        1       1
      115   0.27053400E-03   0.76292900E-03   0.37753300E-03   0.91845700       0.52755700E-01  -0.25967100      -0.29364000            1       1
      116   0.13436200E-04   0.56525400E-03   0.15033000E-03   0.97142000      -0.32782000E-02  -0.23733700      -0.17277300E-02        1       1
      117   0.35041400E-03   0.56528000E-03   0.32916600E-03   0.76640500       0.44099100       0.34400100      -0.31593300            1       1
      118   0.34145400E-03   0.44436800E-03   0.28887900E-03   0.79204500      -0.28102700      -0.40414400       0.36104900            1       1
      119   0.25595700E-03   0.50828400E-03   0.35883000E-03   0.94190800       0.28571000       0.13646900       0.11205300            1       1
      120   0.15075900E-03   0.39611700E-03   0.19407800E-03   0.97305000      -0.22357900E-01   0.16518400      -0.15933800            1       1
      121   0.28256000E-03   0.52482400E-03   0.24564800E-03   0.97833900      -0.26177400E-01  -0.79591700E-03   0.20534500            1       1
      122   0.71745600E-04   0.62065200E-03   0.42183300E-04   0.91586400      -0.35620500       0.81506800E-01   0.16633700            1       1
      123   0.20039700E-03   0.62887800E-03   0.80974700E-04   0.97712400      -0.84833400E-01  -0.11971900      -0.15394800            1       1
      124   0.27823000E-03   0.67544900E-03   0.17537200E-03   0.94122300      -0.45462600E-01  -0.10003100      -0.31941400            1       1
      125   0.90075600E-04   0.53001300E-03   0.34483100E-03   0.96375000       0.19111100       0.50618100E-01  -0.17916400            1       1
      126   0.22148600E-03   0.73014500E-03   0.26390600E-03   0.98382500      -0.11800700       0.53065500E-01   0.12388200            1       1
      127   0.31916000E-04   0.69511800E-03   0.12310800E-03   0.89473500      -0.21546500      -0.36082300       0.15109600            1       1
      128   0.51488200E-04   0.59156400E-03   0.25700600E-03   0.92268400      -0.11888200       0.11757000       0.34741600            1       1
      129   0.68040300E-04   0.43736500E-03   0.12872000E-03   0.97765800       0.11435000      -0.15240800      -0.88775000E-01        1       1
      130   0.95312000E-04   0.50419800E-03   0.20752100E-03   0.90821800       0.10013300E-01  -0.34012200      -0.24363400            1       1
      131   0.73003600E-04   0.69070300E-03   0.33891700E-03   0.93085100       0.93548200E-01   0.33458000      -0.11323300            1       1
      132   0.31372900E-03   0.57002300E-03   0.13744900E-03   0.94272500       0.16009600      -0.92971300E-01  -0.27748200            1       1
      133   0.17590800E-03   0.51948400E-03   0.27390800E-03   0.74558100       0.66064600      -0.76066100E-01  -0.43235800E-01        1       1
      134   0.37806700E-03   0.65530500E-03   0.11430800E-03   0.93368200       0.70838200E-01   0.54220500E-01   0.34681400            1       1
      135   0.36838000E-03   0.60541200E-03   0.22190500E-03   0.97337700       0.17742300       0.13182000       0.60679500E-01        1       1
      136   0.37481600E-03   0.71380000E-03   0.21616000E-03   0.89895600       0.49673500E-02   0.43454800       0.54964900E-01        1       1
      137   0.23498900E-03   0.75063300E-03   0.95220600E-04   0.88255800       0.16022400       0.35594800      -0.26214700            1       1
      138   0.17833700E-03   0.40043700E-03   0.71276400E-03   0.98994300      -0.95790100E-01  -0.44169200E-01   0.94269500E-01        1       1
      139   0.30531400E-03   0.53812800E-03   0.74598800E-03   0.95244300       0.26193000       0.15385000      -0.23976400E-01        1       1
      140   0.27857300E-03   0.49979400E-03   0.54486600E-03   0.98691500       0.46164100E-01   0.10338300       0.11480500            1       1
      141   0.99276000E-04   0.52322300E-03   0.46933500E-03   0.89055100       0.14507500      -0.26002600       0.34388800            1       1
      142   0.83281400E-04   0.59180900E-03   0.71104700E-03   0.91879800       0.14033000      -0.24916700E-01  -0.36810000            1       1
      143   0.13366300E-03   0.62188500E-03   0.60865400E-03   0.94462100      -0.13275400       0.27689600       0.11574600            1       1
      144   0.32250400E-03   0.66362900E-03   0.71174900E-03   0.93191600       0.29439900      -0.15467200      -0.14470100            1       1
      145   0.19187300E-03   0.73123500E-03   0.54334400E-03   0.82124300       0.22481300      -0.35064000       0.38996200            1       1
      146   0.16957100E-03   0.66191400E-03   0.75100100E-03   0.85155000      -0.50143100E-01  -0.14208500       0.50215500            1       1
      147   0.21030000E-03   0.48893100E-03   0.45307200E-03   0.96893200       0.11534100       0.14576100      -0.16315700            1       1
      148   0.35876000E-04   0.65550900E-03   0.54313300E-03   0.90333600      -0.32622400E-01   0.23142700      -0.35966800            1       1
      149   0.17262000E-04   0.50259000E-03   0.72172600E-03   0.88535800      -0.34519300       0.26237200       0.16775900            1       1
      150   0.64481700E-04   0.71496000E-03   0.75664700E-03   0.94136600       0.10473400       0.43248800E-01  -0.31779000            1       1
      151   0.21274300E-03   0.39200000E-03   0.59916200E-03   0.94574000       0.13302500       0.26071500      -0.14109500            1       1
      152   0.25852500E-03   0.39404900E-03   0.48879700E-03   0.91638900       0.26116400      -0.18592900       0.23969700            1       1
      153   0.21673200E-03   0.58541500E-03   0.54098100E-03   0.88962500       0.42667700      -0.29506100E-01   0.16013300            1       1
      154   0.29345800E-03   0.74250400E-03   0.47953000E-03   0.93048600       0.38493400E-01  -0.35855500       0.64440400E-01        1       1
      155   0.14611200E-03   0.42799400E-03   0.51515000E-03   0.92741000       0.29877100       0.15560300      -0.16258900            1       1
      156   0.24507100E-03   0.48042900E-03   0.65628200E-03   0.90473200      -0.80789100E-01  -0.32047000       0.26876000            1       1
      157   0.30375900E-03   0.74575400E-03   0.63848200E-03   0.98969700      -0.66156000E-01  -0.33622200E-01  -0.12244600            1       1
      158   0.39435600E-04   0.38662900E-03   0.48973800E-03   0.95910800       0.19169900E-01   0.15046200       0.23896700            1       1
      159   0.22608900E-03   0.66953000E-03   0.65028100E-03   0.96378700      -0.24196700      -0.10844600       0.28401300E-01        1       1
      160   0.34030100E-03   0.46319500E-03   0.45118500E-03   0.99426800       0.12926000E-01   0.44057800E-01   0.96559600E-01        1       1
      161   0.25981600E-03   0.43647100E-03   0.76846000E-03   0.87637400      -0.35439400       0.28013700      -0.16702600            1       1
      162   0.31307700E-04   0.47672000E-03   0.55355900E-03   0.98006900       0.23644400E-01   0.89663700E-01   0.17568900            1       1
      163   0.32929900E-04   0.56640500E-03   0.61729700E-03   0.99301200       0.17984000E-01   0.14205600E-02   0.11662400            1       1
      164   0.29587200E-03   0.58419200E-03   0.63243800E-03   0.83020300       0.26724000       0.10131900      -0.47862400            1       1
      165   0.38088600E-03   0.66443200E-03   0.61125500E-03   0.91295400      -0.11655700      -0.38984900      -0.30769900E-01        1       1
      166   0.41918300E-04   0.39724900E-03   0.70280200E-03   0.92086400      -0.21694700       0.76202000E-01   0.31486100            1       1
      167   0.22930600E-03   0.66158900E-03   0.45411200E-03   0.97645100      -0.10713800       0.10677400      -0.15383000            1       1
      168   0.12558200E-03   0.72579500E-03   0.64589100E-03   0.98250500       0.11641300       0.10982400       0.95241500E-01        1       1
      169   0.28188300E-03   0.67062700E-03   0.55304600E-03   0.91970900      -0.29670700      -0.14305100      -0.21362600            1       1
      170   0.13219000E-03   0.63831700E-03   0.49934600E-03   0.96345900       0.17975900      -0.19557700       0.34378200E-01        1       1
      171   0.35279000E-03   0.57720200E-03   0.53964300E-03   0.93248500      -0.22466300       0.89052600E-01   0.26845500            1       1
      172   0.10931800E-03   0.41316100E-03   0.61254600E-03   0.91697700       0.37315800       0.61493900E-01   0.12698200            1       1
      173   0.28623200E-03   0.56799700E-03   0.44861800E-03   0.75205400       0.22517800      -0.46370500      -0.41071500            1       1
      174   0.80360900E-04   0.43133200E-03   0.40339800E-03   0.87781700       0.38196400       0.24502000       0.15331800            1       1
      175   0.32276100E-04   0.67383800E-03   0.65290400E-03   0.95529900      -0.25201700      -0.13557900      -0.74222300E-01        1       1
      176   0.17665900E-03   0.58015700E-03   0.40205200E-03   0.97211000       0.73893300E-01   0.21044500       0.72486700E-01        1       1
      177   0.15932300E-03   0.50778800E-03   0.58972600E-03   0.90431300       0.10872600       0.10554600       0.39906900            1       1
      178   0.19911600E-03   0.57207400E-03   0.69103000E-03   0.92724600      -0.53981800E-01   0.19647000      -0.31416500            1       1
      179   0.11204100E-03   0.73866200E-03   0.43983200E-03   0.95063500      -0.24155100E-01  -0.10501900       0.29099800            1       1
      180   0.12055700E-03   0.49237000E-03   0.69548500E-03   0.90898200       0.39275700      -0.10570600       0.91211800E-01        1       1
      181   0.66283300E-05   0.73558900E-03   0.47299100E-03   0.86935000      -0.26087400       0.22460100       0.35458300            1       1
      182   0.24886200E-03   0.73738600E-03   0.75782500E-03   0.91978300       0.75719600E-01  -0.38450600       0.20536100E-01        1       1
      183   0.32723300E-03   0.41665500E-03   0.58366400E-03   0.91345300      -0.96064400E-01   0.39534800      -0.87072100E-02        1       1
      184   0.66116500E-04   0.62005000E-03   0.41815100E-03   0.97126600      -0.12425800      -0.20298600      -0.26305800E-03        1       1
      185   0.37203200E-03   0.73675100E-03   0.39602000E-03   0.97982400       0.38311300E-01  -0.83052700E-01   0.17770700            1       1
      186   0.35893400E-03   0.46911500E-03   0.67519800E-03   0.79696700      -0.42815200      -0.10706500E-01  -0.42592800            1       1
      187   0.38134800E-03   0.39601500E-03   0.75505600E-03   0.97232600      -0.22195400       0.37640100E-02   0.72836800E-01        1       1
      188   0.86268900E-04   0.76529000E-03   0.54726300E-03   0.91200400      -0.25808300      -0.26544200      -0.17658600            1       1
      189   0.19971800E-03   0.11122100E-02   0.86450200E-04   0.93510000      -0.71849200E-01   0.15602200      -0.30997300            1       1
      190   0.18807400E-03   0.91170500E-03   0.12566300E-03   0.94050900      -0.69793200E-01   0.32576900      -0.66675600E-01        1       1
      191   0.17390000E-04   0.92784100E-03   0.35380300E-03   0.63658900       0.50158500      -0.17155200       0.56012200            1       1
      192   0.24382200E-03   0.10558500E-02   0.33881500E-03   0.95050000       0.21840900       0.21342200       0.57427200E-01        1       1
      193   0.26684200E-04   0.98201000E-03   0.15542600E-03   0.96693900      -0.12468600      -0.97433200E-01  -0.19997300            1       1
      194   0.69115500E-04   0.10244400E-02   0.31750300E-03   0.93723100       0.22952600      -0.24379000      -0.97374700E-01        1       1
      195   0.58511900E-04   0.81332600E-03   0.45426000E-04   0.91181000       0.32116300       0.20617400       0.15148800            1       1
      196   0.16775200E-03   0.90483700E-03   0.27293300E-03   0.95970000       0.10113700       0.36178200E-01  -0.25969000            1       1
      197   0.39199900E-04   0.11476100E-02   0.22091700E-04   0.98523500       0.11938900      -0.89254600E-01   0.84217500E-01        1       1
      198   0.29029800E-03   0.95926500E-03   0.20294300E-04   0.75889700      -0.60581100       0.28812200E-01   0.23714500            1       1
      199   0.28430300E-03   0.11157300E-02   0.15787300E-03   0.97319000      -0.15971500      -0.16124900      -0.37299600E-01        1       1
      200   0.67690200E-04   0.81995100E-03   0.24445700E-03   0.95494200      -0.57881000E-01   0.18974900       0.22075000            1       1
      201   0.17179900E-03   0.10233900E-02   0.26570100E-03   0.94092200       0.83603500E-01  -0.12819500E-01  -0.32789100            1       1
      202   0.16318500E-03   0.83095700E-03   0.59841800E-04   0.88499000       0.14879000      -0.35612000       0.26044700            1       1
      203   0.34650100E-03   0.79530900E-03   0.29596800E-03   0.98701900      -0.15811200       0.17114200E-03   0.28164000E-01        1       1
      204   0.37542300E-03   0.84517000E-03   0.58291700E-04   0.96373600      -0.82089700E-02  -0.10863600       0.24360600            1       1
      205   0.19581700E-03   0.96385200E-03   0.36594000E-03   0.94616700       0.46301500E-01  -0.77684100E-01  -0.31078800            1       1
      206   0.65761400E-04   0.11332700E-02   0.32939900E-03   0.93738700      -0.19000900      -0.21082800E-02  -0.29188600            1       1
      207   0.86468300E-04   0.88370800E-03   0.15131900E-03   0.80987000      -0.22841300      -0.47187200      -0.26320300            1       1
      208   0.13075600E-03   0.99330300E-03   0.16139900E-03   0.98837000       0.91087000E-01   0.77137700E-02  -0.12152800            1       1
      209   0.25449400E-03   0.11325700E-02   0.27054600E-03   0.95715600       0.32086900E-01  -0.47586700E-02  -0.28775100            1       1
      210   0.23219400E-03   0.10203100E-02   0.16989200E-03   0.91983900       0.31667700E-01  -0.19586100       0.33842600            1       1
      211   0.16920200E-03   0.11127000E-02   0.19184700E-03   0.84983800       0.42904500      -0.19182000      -0.23853900            1       1
      212   0.18031900E-03   0.82153300E-03   0.20220900E-03   0.95814100       0.19118700      -0.32789600E-01   0.21056600            1       1
      213   0.26574500E-03   0.84447000E-03   0.19079300E-04   0.96245500       0.24970500      -0.10298100      -0.26887700E-01        1       1
      214   0.29740500E-03   0.10048800E-02   0.25815400E-03   0.97022900      -0.17013200       0.13493400      -0.10725300            1       1
      215   0.55102700E-04   0.10534400E-02   0.83767600E-04   0.85353200      -0.26561200       0.28666900      -0.34460800            1       1
      216   0.71058400E-04   0.93221600E-03   0.25071700E-03   0.91905500      -0.38785800       0.27520400E-01   0.64392600E-01        1       1
      217   0.13884900E-03   0.77870600E-03   0.32312400E-03   0.91857000      -0.21890300       0.29972700       0.13591900            1       1
      218   0.29772800E-03   0.10800200E-02   0.41834400E-04   0.95989600      -0.23289300E-01   0.17439800       0.21827000            1       1
      219   0.68159600E-04   0.10732500E-02   0.21287600E-03   0.96566000      -0.12512300       0.22490100       0.35551000E-01        1       1
      220   0.36901800E-03   0.10418400E-02   0.32270900E-03   0.92187800       0.24754700       0.29353300       0.51962600E-01        1       1
      221   0.92234400E-04   0.93612700E-03   0.56016300E-04   0.97924900      -0.14626500       0.57183400E-01   0.12809500            1       1
      222   0.20038300E-03   0.10066700E-02   0.64181500E-04   0.96619400      -0.65616900E-01   0.51938700E-01   0.24385500            1       1
      223   0.23866300E-03   0.83074500E-03   0.29939800E-03   0.98020500      -0.18855300       0.54471000E-01  -0.26052400E-01        1       1
