       33   0.23057700E-03   0.11461600E-02   0.70107400E-03   0.93708000      -0.28391600       0.18284900       0.88543600E-01        1       1
       34   0.28611700E-03   0.81372600E-03   0.53299800E-03   0.93266400      -0.28079900       0.20515900       0.95917800E-01        1       1
       35   0.19425800E-03   0.92346900E-03   0.70945300E-03   0.93351300      -0.29022600       0.19036200       0.89915200E-01        1       1
       36   0.37128800E-03   0.10322200E-02   0.48198100E-03   0.92510700      -0.32412500       0.18194200       0.77565900E-01        1       1
       37   0.27583500E-03   0.12661200E-02   0.16135100E-03   0.93622100      -0.28911300       0.17975400       0.87138100E-01        1       1
       38   0.12017800E-03   0.14303100E-02   0.17030800E-03   0.93623100      -0.28904800       0.17980600       0.87141200E-01        1       1
       39   0.28835500E-03   0.14508100E-02   0.28521100E-03   0.93612900      -0.28919700       0.18007400       0.87185000E-01        1       1
       40   0.10620200E-03   0.12171600E-02   0.26089100E-03   0.93627600      -0.28896300       0.17968400       0.87192700E-01        1       1
       41   0.11236300E-03   0.13889100E-02   0.66161000E-03   0.93623400      -0.28907400       0.17974100       0.87148200E-01        1       1
       42   0.19300700E-03   0.12613700E-02   0.51783200E-03   0.93382900      -0.30298700       0.17170300       0.81739300E-01        1       1
       43   0.32173300E-03   0.13573800E-02   0.68932400E-03   0.93602800      -0.28969600       0.17990500       0.86962300E-01        1       1
       44   0.11884200E-03   0.14012200E-02   0.38797000E-03   0.93373500      -0.30318700       0.17183400       0.81792300E-01        1       1
       45   0.38161800E-03   0.12541000E-02   0.44511100E-03   0.93539800      -0.29279200       0.17860200       0.86056500E-01        1       1
       46   0.73098000E-03   0.23468900E-03   0.10549000E-03   0.92894400      -0.30395000       0.19297700       0.86241200E-01        1       1
       47   0.52999700E-03   0.26033400E-03   0.31884500E-03   0.93621200      -0.28914700       0.17982800       0.86964500E-01        1       1
       48   0.68779000E-03   0.36482400E-03   0.25256400E-03   0.94487200      -0.26079100       0.17445500       0.93649200E-01        1       1
       49   0.61799100E-03   0.99107900E-04   0.23544500E-03   0.91045400      -0.32279500       0.23972700       0.96995000E-01        1       1
       50   0.52481700E-03   0.23315300E-03   0.11499400E-03   0.92937600      -0.30696800       0.18130000       0.95708600E-01        1       1
       51   0.74691900E-03   0.63564000E-05   0.91457200E-04   0.91761600      -0.30800800       0.23036500       0.10022500            1       1
       52   0.39369300E-03   0.10159200E-03   0.38074400E-03   0.93474200      -0.30575900       0.16525400       0.73895100E-01        1       1
       53   0.67678500E-03   0.31866000E-03   0.63338600E-03   0.93692300      -0.28481300       0.18219000       0.88677200E-01        1       1
       54   0.49279700E-03   0.17984900E-03   0.70107000E-03   0.93626200      -0.28898800       0.17972300       0.87169000E-01        1       1
       55   0.48495300E-03   0.28364200E-03   0.51791500E-03   0.93631000      -0.28875500       0.17984500       0.87177900E-01        1       1
       56   0.60355700E-03   0.45769000E-04   0.43277800E-03   0.93540300      -0.29334300       0.17594300       0.89528300E-01        1       1
       57   0.68541500E-03   0.12698800E-03   0.71766000E-03   0.93622400      -0.28907600       0.17979400       0.87137700E-01        1       1
       58   0.72282700E-03   0.20570200E-03   0.45140500E-03   0.93675500      -0.28462400       0.18348100       0.88396100E-01        1       1
       59   0.61013500E-03   0.56269900E-03   0.27249600E-03   0.95029000      -0.23307200       0.17813500       0.10437800            1       1
       60   0.63898200E-03   0.63311300E-03   0.83666100E-04   0.93644000      -0.28598400       0.18585600       0.82167400E-01        1       1
       61   0.41493000E-03   0.43900900E-03   0.71419400E-04   0.94269600      -0.28263400       0.15947400       0.77523000E-01        1       1
       62   0.43367500E-03   0.60919200E-03   0.18439200E-03   0.93751200      -0.28291700       0.18484200       0.82843800E-01        1       1
       63   0.61734600E-03   0.42622000E-03   0.68611000E-04   0.94556800      -0.28128900       0.14351600       0.78618500E-01        1       1
       64   0.47362700E-03   0.73915300E-03   0.35150500E-03   0.93560200      -0.28958800       0.18200700       0.87529300E-01        1       1
       65   0.42383200E-03   0.43168400E-03   0.29744700E-03   0.93457500      -0.28742600       0.18941400       0.89874200E-01        1       1
       66   0.51369100E-03   0.43019600E-03   0.66801500E-03   0.92861200      -0.30046800       0.19844600       0.89545600E-01        1       1
       67   0.44086400E-03   0.60830200E-03   0.73736800E-03   0.93186600      -0.29073100       0.19758800       0.89777000E-01        1       1
       68   0.64910400E-03   0.65703000E-03   0.46165200E-03   0.96006500      -0.18884000       0.17703100       0.10618400            1       1
       69   0.45969200E-03   0.66765900E-03   0.54590700E-03   0.93625600      -0.28536700       0.18428400       0.89612000E-01        1       1
       70   0.73422600E-03   0.48210800E-03   0.52457900E-03   0.93818600      -0.28047500       0.18151500       0.90513500E-01        1       1
       71   0.63958900E-03   0.59499700E-03   0.66177400E-03   0.92803000      -0.28990800       0.21481600       0.92561200E-01        1       1
       72   0.52880000E-03   0.47702800E-03   0.47258000E-03   0.91507100      -0.32136900       0.22457100       0.94523800E-01        1       1
       73   0.47264700E-03   0.94050200E-03   0.30940400E-03   0.93723400      -0.28435700       0.18078900       0.89713800E-01        1       1
       74   0.67459800E-03   0.98203800E-03   0.11542400E-03   0.93541700      -0.28783000       0.18373300       0.91604100E-01        1       1
       75   0.72249100E-03   0.10621000E-02   0.31213200E-03   0.93881700      -0.28480200       0.17417100       0.84708400E-01        1       1
       76   0.54855400E-03   0.11222300E-02   0.20219200E-03   0.94048900      -0.28271300       0.16853800       0.84552100E-01        1       1
       77   0.43552000E-03   0.78230200E-03   0.70668100E-04   0.93722800      -0.28659700       0.17755400       0.89111300E-01        1       1
       78   0.60513100E-03   0.80789800E-03   0.19361500E-03   0.94359700      -0.27227300       0.16623500       0.88642500E-01        1       1
       79   0.72803400E-03   0.80665400E-03   0.32033000E-04   0.93536000      -0.29597400       0.17375600       0.85496300E-01        1       1
       80   0.52373600E-03   0.10680800E-02  -0.36980500E-05   0.92926800      -0.32257800       0.16293800       0.76519200E-01        1       1
       81   0.58337200E-03   0.10468500E-02   0.46442800E-03   0.93668600      -0.28993500       0.18188800       0.73980700E-01        1       1
       82   0.66158000E-03   0.95594400E-03   0.63541100E-03   0.93053500      -0.29235200       0.19993100       0.93066700E-01        1       1
       83   0.74639300E-03   0.77459900E-03   0.61193700E-03   0.94577100      -0.26490600       0.16776500       0.84839200E-01        1       1
       84   0.73365200E-03   0.11518600E-02   0.56806200E-03   0.93780800      -0.29072900       0.16980200       0.84622500E-01        1       1
       85   0.64114800E-03   0.84751000E-03   0.39864900E-03   0.93299900      -0.30307000       0.17502000       0.83838000E-01        1       1
       86   0.48284700E-03   0.86706000E-03   0.52049800E-03   0.92683400      -0.31326700       0.18560400       0.91616400E-01        1       1
       87   0.55873000E-03   0.78054700E-03   0.68463500E-03   0.93624100      -0.29698200       0.16754500       0.84752000E-01        1       1
       88   0.40331200E-03   0.92580000E-03   0.69866600E-03   0.93320700      -0.27829800       0.20511900       0.97982700E-01        1       1
       89   0.48390100E-03   0.14930600E-02   0.26485100E-03   0.93204200      -0.28302000       0.20589100       0.93836300E-01        1       1
       90   0.66156500E-03   0.12186300E-02   0.47732300E-04   0.93692900      -0.28684000       0.17951700       0.87528600E-01        1       1
       91   0.45476000E-03   0.12920500E-02   0.25644900E-03   0.93632700      -0.28962100       0.17854700       0.86791400E-01        1       1
       92   0.60882100E-03   0.12247900E-02   0.36580700E-03   0.94096500      -0.28176500       0.16772300       0.84039100E-01        1       1
       93   0.63508000E-03   0.13846500E-02   0.16865000E-03   0.91612000      -0.29823300       0.24662300       0.10467700            1       1
       94   0.54163800E-03   0.13281700E-02   0.67565300E-03   0.93623600      -0.28904300       0.17978200       0.87146700E-01        1       1
       95   0.64937900E-03   0.14974600E-02   0.60693700E-03   0.93770600      -0.28959500       0.17194600       0.85306200E-01        1       1
       96   0.71489000E-03   0.13486800E-02   0.48340100E-03   0.93612300      -0.29208100       0.17500000       0.87962500E-01        1       1
       97   0.51008800E-03   0.14157600E-02   0.48574600E-03   0.93557600      -0.29564500       0.17351800       0.84755100E-01        1       1
       98   0.41895300E-03   0.11726000E-02   0.63436500E-03   0.92700000      -0.32764500       0.16552100       0.76963900E-01        1       1
       99   0.90876600E-03   0.16004000E-03   0.44346600E-04   0.94297900      -0.28198500       0.15687400       0.81639300E-01        1       1
      100   0.11183600E-02   0.80452500E-04   0.36846700E-03   0.96331600      -0.23930200       0.99010400E-01   0.70389900E-01        1       1
      101   0.83982900E-03   0.95646200E-04   0.28941100E-03   0.93591400      -0.28869500       0.18180000       0.87571500E-01        1       1
      102   0.97133800E-03   0.29721900E-03   0.23807300E-03   0.94846900      -0.26442000       0.15447100       0.81404200E-01        1       1
      103   0.10490800E-02   0.11416000E-03   0.17931900E-03   0.96259200      -0.25623100       0.70663900E-01   0.52627400E-01        1       1
      104   0.10435300E-02   0.24947500E-03   0.69419600E-03   0.93644200      -0.28826800       0.17987300       0.87317800E-01        1       1
      105   0.10558300E-02   0.99247300E-04   0.56101500E-03   0.93576000      -0.28253800       0.18987400       0.92046000E-01        1       1
      106   0.86472700E-03   0.13415800E-03   0.61959200E-03   0.93643100      -0.28857900       0.17963300       0.86896200E-01        1       1
      107   0.92638000E-03   0.20832000E-03   0.43174600E-03   0.93949000      -0.27895200       0.17928600       0.86026800E-01        1       1
      108   0.87058900E-03   0.34130100E-03   0.57219400E-03   0.94023900      -0.27781100       0.17532600       0.89624800E-01        1       1
      109   0.10995900E-02   0.30459800E-03   0.47086000E-03   0.93599900      -0.28931900       0.18091100       0.86437700E-01        1       1
      110   0.10310000E-02   0.60566300E-03   0.18029600E-03   0.93625700      -0.28896300       0.17979200       0.87160700E-01        1       1
      111   0.86083000E-03   0.45149500E-03   0.16520900E-03   0.93329500      -0.31893400       0.14960200       0.69720900E-01        1       1
      112   0.10481100E-02   0.45895800E-03   0.33183300E-03   0.95637900      -0.23810100       0.14112600       0.93444300E-01        1       1
      113   0.81897900E-03   0.59025600E-03   0.58528600E-05   0.93380100      -0.31086400       0.16193700       0.71804500E-01        1       1
      114   0.81179500E-03   0.60077400E-03   0.29728400E-03   0.93722200      -0.28636400       0.17877500       0.87464300E-01        1       1
      115   0.87140600E-03   0.72590300E-03   0.15268700E-03   0.93704300      -0.29966000       0.16046800       0.80027300E-01        1       1
      116   0.10948200E-02   0.41856800E-03   0.13308800E-03   0.95556900      -0.25156800       0.12771400       0.85383900E-01        1       1
      117   0.10107100E-02   0.72668100E-03   0.34752500E-03   0.90205400      -0.33561000       0.25277800       0.98831200E-01        1       1
      118   0.84641700E-03   0.38753600E-03   0.37656200E-03   0.93970900      -0.27109700       0.18641100       0.93302000E-01        1       1
      119   0.96654800E-03   0.50683000E-03   0.67345500E-03   0.93568400      -0.29496600       0.17391700       0.85107800E-01        1       1
      120   0.94000100E-03   0.70778300E-03   0.59814600E-03   0.91858200      -0.33229600       0.19762100       0.82051600E-01        1       1
      121   0.92517300E-03   0.55911500E-03   0.46238500E-03   0.95614500      -0.23374200       0.15243200       0.88974200E-01        1       1
      122   0.11124800E-02   0.62881100E-03   0.52935500E-03   0.93845100      -0.28083700       0.17971900       0.90229300E-01        1       1
      123   0.82212400E-03   0.76248900E-03   0.41849600E-03   0.93318800      -0.30969300       0.16542200       0.76714500E-01        1       1
      124   0.97988100E-03   0.92206200E-03   0.29196400E-03   0.93251000      -0.29712600       0.18492600       0.89124000E-01        1       1
      125   0.91172400E-03   0.93404900E-03   0.93559100E-04   0.93627600      -0.28891700       0.17983000       0.87042100E-01        1       1
      126   0.10559000E-02   0.78527500E-03   0.93526700E-04   0.93697200      -0.28756900       0.17838900       0.86972500E-01        1       1
      127   0.95298100E-03   0.11309400E-02   0.65961900E-04   0.93687900      -0.28008200       0.18757400       0.92883300E-01        1       1
      128   0.10167900E-02   0.11173400E-02   0.25546900E-03   0.93396900      -0.27670000       0.19770100       0.10978700            1       1
      129   0.11349200E-02   0.95357500E-03   0.16891800E-03   0.93654400      -0.30914300       0.14860100       0.72339700E-01        1       1
      130   0.78351200E-03   0.87428000E-03   0.25643100E-03   0.94135000      -0.27898200       0.16971200       0.85007700E-01        1       1
      131   0.11243200E-02   0.10471200E-02   0.42408100E-03   0.93750900      -0.28604400       0.17839700       0.86197700E-01        1       1
      132   0.10331900E-02   0.86675500E-03   0.68814600E-03   0.93622600      -0.28896500       0.17985000       0.87374800E-01        1       1
      133   0.85149100E-03   0.99353500E-03   0.68661600E-03   0.93183400      -0.29972800       0.18508900       0.87125100E-01        1       1
      134   0.81002400E-03   0.96102500E-03   0.49153200E-03   0.93676700      -0.25762400       0.21154600       0.10651800            1       1
      135   0.91504000E-03   0.11246300E-02   0.43323800E-03   0.93765500      -0.28295500       0.18063500       0.90060500E-01        1       1
      136   0.10082100E-02   0.88487300E-03   0.48756400E-03   0.93925400      -0.26494000       0.19884400       0.89830600E-01        1       1
      137   0.11196400E-02   0.10418300E-02   0.76299100E-03   0.93615900      -0.32278700       0.12251700       0.66372400E-01        1       1
      138   0.98873200E-03   0.11350800E-02   0.62578700E-03   0.93601900      -0.28869700       0.18092400       0.88255300E-01        1       1
      139   0.10158200E-02   0.13298200E-02   0.29391600E-03   0.93358700      -0.29907000       0.18136500       0.77964600E-01        1       1
      140   0.86814800E-03   0.13139700E-02   0.50525600E-04   0.93705300      -0.28697900       0.17884000       0.87129100E-01        1       1
      141   0.10586500E-02   0.14771000E-02   0.35071500E-04   0.93353000      -0.29255300       0.18742900       0.88342500E-01        1       1
      142   0.88568700E-03   0.14563400E-02   0.20743700E-03   0.93161200      -0.31060600       0.16700200       0.87932900E-01        1       1
      143   0.11485300E-02   0.11944400E-02   0.11296700E-03   0.94276500      -0.26863000       0.17872200       0.84204600E-01        1       1
      144   0.83869000E-03   0.12185000E-02   0.23779600E-03   0.93774600      -0.28182600       0.18208600       0.89727300E-01        1       1
      145   0.10438200E-02   0.12696300E-02   0.48596200E-03   0.93622600      -0.28906400       0.17980400       0.87138200E-01        1       1
      146   0.86214900E-03   0.12957300E-02   0.62472900E-03   0.93651900      -0.28741000       0.18037800       0.88265100E-01        1       1
      147   0.10569800E-02   0.13129100E-02   0.69516800E-03   0.93347700      -0.29461000       0.18487800       0.87438600E-01        1       1
      148   0.91467600E-03   0.14478000E-02   0.48124900E-03   0.93623500      -0.28905000       0.17977500       0.87146700E-01        1       1
      149   0.11424300E-02   0.14502500E-02   0.53922400E-03   0.93342500      -0.29474700       0.18494500       0.87398100E-01        1       1
      150   0.83287500E-03   0.14830900E-02   0.69093400E-03   0.93715600      -0.28412900       0.18218000       0.88431600E-01        1       1
      151   0.14718500E-02   0.13344600E-03   0.17754700E-03   0.93616300      -0.28905500       0.18003300       0.87378100E-01        1       1
      152   0.13052600E-02   0.22639800E-03   0.10912100E-03   0.93621100      -0.28868700       0.18037600       0.87371600E-01        1       1
      153   0.13746000E-02   0.26602900E-03   0.29779700E-03   0.93629700      -0.28900300       0.17951300       0.87178600E-01        1       1
      154   0.12867800E-02   0.66179700E-04   0.23098400E-03   0.93508800      -0.28649200       0.18807100       0.90341300E-01        1       1
      155   0.11739000E-02   0.25164900E-03   0.27366900E-03   0.93028100      -0.30690800       0.18187300       0.85478100E-01        1       1
      156   0.14316500E-02   0.15856100E-03   0.68556600E-03   0.93623200      -0.28904600       0.17979900       0.87142800E-01        1       1
      157   0.12594700E-02   0.18406100E-03   0.49942800E-03   0.93623500      -0.28904700       0.17977900       0.87146400E-01        1       1
      158   0.14945800E-02   0.25189500E-03   0.47685800E-03   0.93594900      -0.28479900       0.18668900       0.89645100E-01        1       1
      159   0.12449600E-02   0.25520700E-03   0.69531800E-03   0.93363900      -0.29190100       0.18760000       0.88981300E-01        1       1
      160   0.13699400E-02   0.37720200E-03   0.57603400E-03   0.93335000      -0.28804900       0.19381900       0.91206500E-01        1       1
      161   0.13874800E-02   0.60507000E-03   0.10006800E-03   0.95712300      -0.24017800       0.13885300       0.83369100E-01        1       1
      162   0.12630000E-02   0.43947100E-03   0.24347900E-03   0.93646700      -0.28884600       0.17870300       0.87535800E-01        1       1
      163   0.15281200E-02   0.55991400E-03   0.26489300E-03   0.94807900      -0.25822300       0.16239200       0.89977100E-01        1       1
      164   0.13118500E-02   0.42100000E-03   0.48850400E-04   0.95055100      -0.25417300       0.15538800       0.87772100E-01        1       1
      165   0.12940900E-02   0.74277300E-03   0.22175600E-03   0.90359300      -0.38310800       0.18275500       0.57861200E-01        1       1
      166   0.11781100E-02   0.61143300E-03   0.32453600E-03   0.92068100      -0.32506800       0.20058400       0.80266500E-01        1       1
      167   0.13001900E-02   0.55885600E-03   0.68085000E-03   0.93615800      -0.28913800       0.18000700       0.87203400E-01        1       1
      168   0.14781900E-02   0.55258700E-03   0.55334000E-03   0.92759800      -0.31399600       0.18437200       0.83521500E-01        1       1
      169   0.14158700E-02   0.44679500E-03   0.39034000E-03   0.93652800      -0.29127900       0.17534200       0.85594700E-01        1       1
      170   0.14671100E-02   0.71773700E-03   0.38492600E-03   0.95090800      -0.22768100       0.18106300       0.10559800            1       1
      171   0.12231700E-02   0.46604800E-03   0.45811800E-03   0.93849600      -0.28093600       0.18308300       0.82349100E-01        1       1
      172   0.13094500E-02   0.66609300E-03   0.50340600E-03   0.93786800      -0.29100000       0.17071300       0.81117100E-01        1       1
      173   0.13055400E-02   0.10520900E-02   0.20655700E-03   0.93607000      -0.28136200       0.19027000       0.91680400E-01        1       1
      174   0.13861400E-02   0.89866500E-03   0.31865000E-03   0.93841200      -0.28369000       0.17703800       0.86948900E-01        1       1
      175   0.12392300E-02   0.83440800E-03   0.16453900E-04   0.91928600      -0.34303500       0.17260500       0.86297000E-01        1       1
      176   0.14924800E-02   0.10316800E-02   0.13507200E-03   0.93411700      -0.28641900       0.19257700       0.91124800E-01        1       1
      177   0.14635100E-02   0.82441600E-03   0.13712200E-03   0.93478600      -0.29517900       0.17849600       0.84758200E-01        1       1
      178   0.13941600E-02   0.11233300E-02   0.56952100E-03   0.93410200      -0.28274800       0.19638900       0.94545700E-01        1       1
      179   0.14174600E-02   0.90649300E-03   0.72064900E-03   0.93613400      -0.28919000       0.18007200       0.87153100E-01        1       1
      180   0.12353700E-02   0.95351000E-03   0.56507600E-03   0.93622800      -0.28908300       0.17976000       0.87142900E-01        1       1
      181   0.15091000E-02   0.10002500E-02   0.45799300E-03   0.93591400      -0.28631700       0.18732000       0.83658400E-01        1       1
      182   0.13986400E-02   0.84346800E-03   0.52953600E-03   0.94938000      -0.24032000       0.17971300       0.92884300E-01        1       1
      183   0.13197700E-02   0.10772600E-02   0.75667000E-03   0.93282600      -0.29033300       0.19307400       0.90914000E-01        1       1
      184   0.12039700E-02   0.81440700E-03   0.41627700E-03   0.93337500      -0.28792500       0.19312400       0.92813500E-01        1       1
      185   0.13005600E-02   0.11389200E-02   0.39312000E-03   0.94217700      -0.28551000       0.15651600       0.79301200E-01        1       1
      186   0.14340600E-02   0.13862800E-02   0.72505500E-04   0.93161900      -0.29504200       0.19181200       0.90797200E-01        1       1
      187   0.13086000E-02   0.12680000E-02   0.21700100E-03   0.93798900      -0.26980900       0.19490200       0.96914100E-01        1       1
      188   0.14795700E-02   0.14680000E-02   0.24978400E-03   0.93225500      -0.29126900       0.19468600       0.90339200E-01        1       1
      189   0.14694500E-02   0.12851500E-02   0.33884000E-03   0.93525100      -0.29231300       0.18037700       0.85573100E-01        1       1
      190   0.11726700E-02   0.14431600E-02   0.20834100E-03   0.93321000      -0.30754000       0.16745000       0.80621400E-01        1       1
      191   0.13857900E-02   0.13270800E-02   0.52905200E-03   0.93542000      -0.29265500       0.17871800       0.86040400E-01        1       1
      192   0.14730100E-02   0.12530000E-02   0.70242000E-03   0.93624600      -0.28899100       0.17981400       0.87151000E-01        1       1
      193   0.12578900E-02   0.13321900E-02   0.69885400E-03   0.93946100      -0.28171300       0.17445600       0.87267800E-01        1       1
      194   0.13806600E-02   0.15036200E-02   0.68907200E-03   0.93615700      -0.28922800       0.17989100       0.87150800E-01        1       1
      195   0.11954300E-02   0.11636200E-02   0.57389800E-03   0.93958100      -0.28162200       0.17371900       0.87740600E-01        1       1
      196   0.13588900E-02   0.15034000E-02   0.40804400E-03   0.93453300      -0.28865100       0.18777000       0.89840400E-01        1       1
      197   0.12299000E-02   0.13508100E-02   0.38371500E-03   0.94287500      -0.26700800       0.17774700       0.89999000E-01        1       1
