       26   0.15779600E-03   0.94569200E-03   0.79563400E-04   0.88612800      -0.18083500      -0.31517200       0.28765100            1       1
       27   0.27923800E-03   0.10390000E-02   0.32130200E-03   0.88856900      -0.17494400      -0.31770900       0.28089100            1       1
       28   0.10255300E-03   0.93645900E-03   0.32949300E-03   0.89538800      -0.16294600      -0.30068900       0.28515900            1       1
       29   0.31536000E-03   0.84873600E-03   0.25838500E-03   0.88670900      -0.19020300      -0.31384600       0.28119500            1       1
       30   0.35167500E-03   0.10042800E-02   0.12348200E-03   0.89977200      -0.14160300      -0.29571800       0.28794000            1       1
       31   0.31142400E-03   0.79317000E-03   0.65230000E-04   0.87958600      -0.18425800      -0.33039800       0.28846800            1       1
       32   0.15193100E-03   0.11213000E-02   0.18593500E-03   0.88038800      -0.19226400      -0.31930100       0.29325400            1       1
       33   0.11944300E-03   0.11498200E-02   0.38523800E-03   0.88084400      -0.19840100      -0.31489500       0.29256100            1       1
       34   0.11417200E-03   0.10010300E-02   0.51913200E-03   0.88374800      -0.19558500      -0.31599000       0.28440600            1       1
       35   0.55251900E-04   0.88187700E-03   0.69464300E-03   0.88739500      -0.18343200      -0.30995000       0.28777400            1       1
       36   0.27394600E-03   0.11251800E-02   0.51129800E-03   0.85969200      -0.27141300      -0.33849500       0.26960300            1       1
       37   0.36519100E-04   0.81443800E-03   0.49913600E-03   0.88302900      -0.18607800      -0.32161700       0.28670200            1       1
       38   0.24318600E-03   0.81730100E-03   0.63628500E-03   0.88116500      -0.19104400      -0.32154600       0.28924000            1       1
       39   0.25556500E-03   0.10128100E-02   0.68225000E-03   0.88037600      -0.22556000      -0.26535800       0.32194000            1       1
       40   0.22758700E-03   0.80052200E-03   0.43531200E-03   0.88034300      -0.21364700      -0.29983800       0.29908000            1       1
       41   0.35959400E-03   0.94235700E-03   0.48760600E-03   0.91205700      -0.17072600      -0.23779200       0.28715700            1       1
       42   0.28205100E-03   0.12706000E-02   0.12532700E-03   0.87983900      -0.19315800      -0.32475900       0.28827900            1       1
       43   0.14212000E-03   0.15137600E-02   0.14592000E-03   0.88444100      -0.19117100      -0.31103800       0.29064400            1       1
       44   0.65198500E-04   0.13376500E-02   0.33613000E-03   0.89324000      -0.18708600      -0.28078600       0.29712100            1       1
       45   0.29498900E-03   0.14388500E-02   0.27347800E-03   0.88437000      -0.19138300      -0.31089700       0.29087000            1       1
       46   0.82825500E-04   0.13165600E-02   0.12928800E-03   0.89306000      -0.18437100      -0.28601100       0.29436300            1       1
       47   0.13027400E-03   0.15267500E-02   0.34892800E-03   0.88118900      -0.21037900      -0.29704600       0.30167900            1       1
       48   0.76347700E-04   0.14331600E-02   0.67756200E-03   0.88438700      -0.18525100      -0.30772000       0.29807800            1       1
       49   0.15772900E-03   0.13076700E-02   0.51184000E-03   0.88443700      -0.19223000      -0.30962000       0.29146800            1       1
       50   0.19830900E-03   0.12053800E-02   0.68698000E-03   0.88140600      -0.21002000      -0.31228500       0.28546800            1       1
       51   0.27670400E-03   0.13968100E-02   0.66827600E-03   0.88107500      -0.20618500      -0.31105900       0.29058100            1       1
       52   0.27147200E-03   0.14724800E-02   0.48027700E-03   0.88437300      -0.19228900      -0.30986600       0.29136300            1       1
       53   0.37578400E-03   0.13000600E-02   0.50569000E-03   0.88826300      -0.18667400      -0.29968700       0.29381800            1       1
       54   0.57473700E-03   0.11337200E-03   0.98253900E-04   0.88453500      -0.19112200      -0.31042500       0.29104500            1       1
       55   0.56200400E-03   0.25592600E-03   0.29082500E-03   0.87323500      -0.20436600      -0.33159300       0.29281500            1       1
       56   0.64391800E-03   0.29038300E-03   0.18564700E-04   0.88453400      -0.18708400      -0.31352400       0.29034800            1       1
       57   0.41789200E-03   0.13350200E-03   0.22169700E-03   0.87661300      -0.16138600      -0.33661200       0.30363800            1       1
       58   0.42393400E-03   0.24356900E-03   0.48986000E-04   0.88402500      -0.19183300      -0.31182500       0.29063000            1       1
       59   0.67040000E-03   0.15183800E-04   0.36613800E-03   0.88398000      -0.17378200      -0.33109100       0.28063900            1       1
       60   0.75592900E-03   0.18159300E-03   0.18481100E-03   0.88135300      -0.19928700      -0.29664500       0.30903500            1       1
       61   0.60112300E-03   0.11487200E-03   0.64782500E-03   0.88438600      -0.19142700      -0.31080200       0.29089500            1       1
       62   0.55690800E-03   0.30100500E-03   0.48922300E-03   0.88231000      -0.19427100      -0.31544700       0.29031400            1       1
       63   0.50748100E-03   0.10732600E-03   0.44351500E-03   0.87730300      -0.19880400      -0.32964900       0.28661500            1       1
       64   0.75510800E-03   0.26670500E-03   0.59928400E-03   0.87564600      -0.19490600      -0.32158300       0.30305000            1       1
       65   0.42967400E-03   0.21681400E-03   0.62704800E-03   0.88449600      -0.19129700      -0.31066400       0.29079100            1       1
       66   0.74710700E-03   0.27823300E-03   0.38839200E-03   0.88410000      -0.19665000      -0.33343300       0.26176100            1       1
       67   0.66484800E-03   0.43355600E-03   0.29177900E-03   0.81853300      -0.28057200      -0.39920600       0.30317900            1       1
       68   0.41860800E-03   0.61503100E-03   0.80212400E-04   0.89231000      -0.18707700      -0.29735900       0.28348200            1       1
       69   0.60584000E-03   0.60535200E-03   0.15259400E-03   0.85721400      -0.19950300      -0.36092300       0.30841000            1       1
       70   0.47498700E-03   0.45484700E-03   0.21460100E-03   0.84495300      -0.27520900      -0.34932700       0.29712900            1       1
       71   0.63580900E-03   0.62687600E-03   0.37200300E-03   0.90205600      -0.17755100      -0.27556100       0.28077700            1       1
       72   0.46454600E-03   0.70735700E-03   0.26751000E-03   0.89451200      -0.16540600      -0.28971900       0.29757600            1       1
       73   0.52593900E-03   0.45680900E-03   0.16876400E-04   0.87772000      -0.20120600      -0.32982500       0.28344100            1       1
       74   0.74839800E-03   0.44670500E-03   0.10949800E-03   0.88181200      -0.19352100      -0.31726800       0.29034200            1       1
       75   0.49972700E-03   0.48374100E-03   0.41904800E-03   0.88901200      -0.17932000      -0.28641300       0.30898200            1       1
       76   0.69780400E-03   0.58302200E-03   0.74736000E-03   0.89047800      -0.17928700      -0.29892300       0.29249000            1       1
       77   0.40669800E-03   0.71114500E-03   0.68198500E-03   0.88324100      -0.18937800      -0.31742500       0.28855200            1       1
       78   0.75518400E-03   0.47598900E-03   0.46809200E-03   0.85848900      -0.20772700      -0.38059000       0.27385700            1       1
       79   0.64081400E-03   0.42926300E-03   0.62595100E-03   0.88794600      -0.18288700      -0.31058800       0.28572600            1       1
       80   0.46481400E-03   0.53278300E-03   0.61143500E-03   0.88843600      -0.19520800      -0.28930300       0.29812500            1       1
       81   0.64572600E-03   0.68081900E-03   0.56748200E-03   0.88427200      -0.20410400      -0.29842200       0.29554900            1       1
       82   0.46834200E-03   0.69034500E-03   0.46764900E-03   0.90367100      -0.15955800      -0.26995700       0.29162200            1       1
       83   0.59174800E-03   0.75363800E-03   0.77224500E-03   0.86786200      -0.29447200      -0.25857200       0.30535700            1       1
       84   0.74097500E-03   0.11360600E-02   0.11540600E-03   0.88969600      -0.20610300      -0.29779000       0.27799800            1       1
       85   0.52800400E-03   0.10987400E-02   0.17962900E-03   0.89036900      -0.19318000      -0.27728100       0.30502600            1       1
       86   0.66803500E-03   0.10031500E-02   0.29055100E-03   0.90641400      -0.15364400      -0.29250500       0.26315200            1       1
       87   0.52794300E-03   0.86381600E-03   0.14965700E-03   0.88130800      -0.18371500      -0.33419800       0.27903000            1       1
       88   0.70930800E-03   0.93005000E-03   0.93280000E-04   0.89589300      -0.12809200      -0.33603900       0.26085600            1       1
       89   0.72288700E-03   0.76843500E-03   0.23066300E-03   0.88310500      -0.20221400      -0.30493200       0.29368700            1       1
       90   0.46808400E-03   0.96838400E-03   0.31914600E-03   0.89654400      -0.15276200      -0.31274500       0.27397800            1       1
       91   0.60364200E-03   0.82943600E-03   0.38378500E-03   0.90773300      -0.16936400      -0.23702100       0.30192500            1       1
       92   0.69672000E-03   0.90060000E-03   0.66935900E-03   0.87972300      -0.19626900      -0.32169300       0.28996400            1       1
       93   0.52640000E-03   0.86334600E-03   0.56872900E-03   0.88748700      -0.15376700      -0.33084200       0.28154100            1       1
       94   0.59807400E-03   0.10620200E-02   0.76774700E-03   0.88511800      -0.20251900      -0.29224200       0.30024500            1       1
       95   0.43170900E-03   0.92759400E-03   0.73307600E-03   0.88552600      -0.18994700      -0.30881700       0.29050900            1       1
       96   0.72624100E-03   0.11361300E-02   0.63270400E-03   0.88310600      -0.19225200      -0.31484600       0.28988900            1       1
       97   0.65589500E-03   0.99747400E-03   0.49258700E-03   0.91960400      -0.17210200      -0.19163200       0.29662500            1       1
       98   0.48473300E-03   0.10647300E-02   0.59546600E-03   0.88303200      -0.19713200      -0.26209600       0.33570800            1       1
       99   0.49117900E-03   0.14893700E-02   0.25611000E-03   0.88005500      -0.19398000      -0.31843400       0.29406700            1       1
      100   0.52565100E-03   0.14570700E-02   0.54729700E-04   0.88863800      -0.16819700      -0.32016600       0.28200500            1       1
      101   0.44893700E-03   0.12939600E-02   0.23842100E-03   0.85444000      -0.22199100      -0.35187100       0.31118900            1       1
      102   0.65388500E-03   0.12228900E-02   0.31179600E-03   0.90982100      -0.13075100      -0.25912400       0.29662300            1       1
      103   0.67627000E-03   0.14026400E-02   0.20408600E-03   0.88963300      -0.20663200      -0.28640600       0.28952900            1       1
      104   0.57453900E-03   0.12524800E-02   0.49159300E-04   0.88527600      -0.18219500      -0.31523600       0.28933900            1       1
      105   0.52970800E-03   0.13217900E-02   0.63515300E-03   0.88442900      -0.19140300      -0.31095200       0.29061800            1       1
      106   0.66838500E-03   0.14754600E-02   0.55245700E-03   0.88111800      -0.19483900      -0.31981400       0.28876800            1       1
      107   0.72288200E-03   0.12931500E-02   0.48865400E-03   0.88114300      -0.20037800      -0.31329900       0.29202800            1       1
      108   0.54319600E-03   0.13678900E-02   0.41215100E-03   0.87647900      -0.22371200      -0.28506800       0.31697500            1       1
      109   0.71913100E-03   0.13586200E-02   0.70760400E-03   0.88047400      -0.20377200      -0.31213800       0.29293800            1       1
      110   0.39830700E-03   0.11975600E-02   0.73935900E-03   0.88591400      -0.18625100      -0.30829200       0.29227100            1       1
      111   0.48032900E-03   0.11589700E-02   0.39073300E-03   0.86912500      -0.23903800      -0.30433600       0.30799800            1       1
      112   0.95060600E-03   0.14971100E-03   0.78264000E-04   0.89615900      -0.16976500      -0.29795300       0.28160900            1       1
      113   0.10671000E-02   0.13057600E-03   0.24325600E-03   0.88442800      -0.19128300      -0.31089700       0.29075900            1       1
      114   0.92910400E-03   0.27514000E-03   0.23435800E-03   0.88120900      -0.18415300      -0.32561300       0.28902200            1       1
      115   0.85692700E-03   0.10983000E-03   0.34543500E-03   0.89525000      -0.18198900      -0.27982300       0.29513600            1       1
      116   0.10779600E-02   0.30544500E-03   0.72918000E-04   0.88362400      -0.19184500      -0.31826100       0.28480700            1       1
      117   0.10845900E-02   0.38047700E-03   0.31342500E-03   0.88056200      -0.15160000      -0.36360900       0.26346800            1       1
      118   0.86146200E-03   0.31789900E-03   0.23534400E-05   0.87982600      -0.21535600      -0.30199200       0.29720300            1       1
      119   0.11167300E-02   0.12763000E-03   0.71476900E-03   0.88287600      -0.19304900      -0.31365400       0.29134700            1       1
      120   0.93145000E-03   0.11855900E-04   0.70592900E-03   0.88038700      -0.18046700      -0.30624100       0.31395500            1       1
      121   0.10597400E-02   0.12037900E-03   0.46709300E-03   0.88434100      -0.19136800      -0.31102700       0.29082700            1       1
      122   0.95310900E-03   0.29919400E-03   0.44284600E-03   0.89878300      -0.21528800      -0.21435800       0.31605600            1       1
      123   0.95061200E-03   0.19651800E-03   0.62274500E-03   0.87472000      -0.29332400      -0.22161200       0.31577500            1       1
      124   0.10905900E-02   0.33748600E-03   0.65213400E-03   0.86433800      -0.25238500      -0.36026600       0.24378500            1       1
      125   0.77556600E-03   0.13589700E-03   0.75215900E-03   0.87339400      -0.26156000      -0.27564800       0.30461000            1       1
      126   0.10542900E-02   0.64101500E-03   0.20539700E-03   0.88439000      -0.19142700      -0.31064500       0.29104900            1       1
      127   0.97411700E-03   0.47035200E-03   0.11790700E-03   0.88461900      -0.19168500      -0.31058800       0.29024300            1       1
      128   0.86416400E-03   0.45342600E-03   0.30089300E-03   0.88684700      -0.18937100      -0.30453000       0.29138100            1       1
      129   0.83826900E-03   0.61216600E-03   0.18077900E-03   0.88441000      -0.19184600      -0.31021500       0.29117200            1       1
      130   0.97643500E-03   0.62540200E-03   0.76503100E-03   0.88246400      -0.16857200      -0.30816200       0.31285200            1       1
      131   0.90098100E-03   0.41439500E-03   0.60799900E-03   0.87852700      -0.19746600      -0.30975700       0.30536600            1       1
      132   0.11173400E-02   0.71486000E-03   0.52757200E-03   0.88337800      -0.22512700      -0.30333400       0.27739900            1       1
      133   0.84040600E-03   0.60601200E-03   0.60317200E-03   0.86491900      -0.20183700      -0.36362200       0.28099200            1       1
      134   0.10824000E-02   0.53946400E-03   0.61811100E-03   0.86969800      -0.25600900      -0.34241400       0.24665300            1       1
      135   0.96087500E-03   0.53315600E-03   0.45690300E-03   0.89313900      -0.17269000      -0.29262100       0.29470900            1       1
      136   0.83449800E-03   0.67390800E-03   0.39138500E-03   0.88162800      -0.19662200      -0.31485200       0.29144600            1       1
      137   0.10655300E-02   0.94376400E-03   0.20889300E-03   0.88485400      -0.19396500      -0.30835000       0.29039700            1       1
      138   0.88428900E-03   0.96853300E-03   0.40286700E-05   0.88174500      -0.20926800      -0.29829100       0.29959100            1       1
      139   0.10599900E-02   0.10952900E-02   0.77936700E-04   0.88445600      -0.19132600      -0.31075200       0.29080000            1       1
      140   0.81148400E-03   0.88087100E-03   0.37160000E-03   0.86062900      -0.12819100      -0.42402700       0.25117000            1       1
      141   0.99711400E-03   0.80679600E-03   0.33816100E-03   0.88773500      -0.18458000      -0.31104500       0.28479600            1       1
      142   0.85996500E-03   0.10007400E-02   0.20427800E-03   0.86867700      -0.22453200      -0.33491500       0.28778200            1       1
      143   0.93478800E-03   0.80222600E-03   0.14097300E-03   0.89474500      -0.16082700      -0.30280000       0.28614500            1       1
      144   0.97295800E-03   0.10261600E-02   0.37941600E-03   0.87886700      -0.18064400      -0.31342100       0.31101200            1       1
      145   0.10349300E-02   0.10231600E-02   0.65609900E-03   0.88435100      -0.19203800      -0.31054200       0.29087600            1       1
      146   0.82809700E-03   0.76840400E-03   0.74972700E-03   0.88272200      -0.19535400      -0.31219100       0.29185000            1       1
      147   0.10946400E-02   0.91670500E-03   0.49626100E-03   0.85374000      -0.25058200      -0.35653200       0.28499400            1       1
      148   0.79406800E-03   0.11208600E-02   0.41511200E-03   0.90747700      -0.16094600      -0.22977000       0.31271000            1       1
      149   0.92445300E-03   0.79139200E-03   0.53903700E-03   0.88104800      -0.22662400      -0.30519900       0.28151300            1       1
      150   0.84544000E-03   0.97459100E-03   0.55705800E-03   0.89167400      -0.62869700E-01  -0.36241900       0.26385200            1       1
      151   0.10289800E-02   0.82920500E-03   0.71480400E-03   0.87940400      -0.20236600      -0.31734300       0.29153000            1       1
      152   0.11057300E-02   0.11487600E-02   0.49843600E-03   0.88042800      -0.16389800      -0.33469100       0.29320000            1       1
      153   0.10267200E-02   0.13538400E-02   0.23548600E-03   0.88854400      -0.19565900      -0.30641000       0.27985700            1       1
      154   0.92975500E-03   0.14996400E-02   0.13762800E-03   0.88397100      -0.19598900      -0.30686600       0.29328500            1       1
      155   0.11132600E-02   0.14904700E-02   0.37457800E-03   0.88042300      -0.18097300      -0.32689100       0.29196900            1       1
      156   0.83097700E-03   0.14016500E-02   0.34879500E-03   0.88612600      -0.18745300      -0.30898400       0.29012300            1       1
      157   0.10888400E-02   0.11737500E-02   0.29649200E-03   0.88933400      -0.17906000      -0.31780300       0.27572300            1       1
      158   0.82717400E-03   0.13207200E-02   0.99801900E-04   0.88473300      -0.19072900      -0.31158200       0.28946000            1       1
      159   0.89155300E-03   0.11983900E-02   0.25307900E-03   0.87807100      -0.18452400      -0.32829600       0.29523500            1       1
      160   0.91532800E-03   0.13509100E-02   0.65821000E-03   0.88390500      -0.19357000      -0.31009000       0.29169800            1       1
      161   0.93620100E-03   0.14857600E-02   0.50589000E-03   0.88222600      -0.19185200      -0.31401100       0.29371100            1       1
      162   0.99815400E-03   0.13065900E-02   0.43624700E-03   0.88144800      -0.15596200      -0.34682400       0.28006700            1       1
      163   0.11165300E-02   0.13552200E-02   0.65780900E-03   0.90314400      -0.16603900      -0.28601600       0.27378200            1       1
      164   0.89354400E-03   0.11700800E-02   0.76290100E-03   0.89429600      -0.13186700      -0.33584800       0.26467300            1       1
      165   0.91743200E-03   0.11737400E-02   0.56374200E-03   0.91310200      -0.86819200E-01  -0.31874700       0.23897400            1       1
      166   0.14488700E-02   0.22677100E-03   0.21488800E-03   0.88254500      -0.17754200      -0.33321000       0.28029300            1       1
      167   0.12715700E-02   0.25204000E-03   0.90388700E-04   0.88435000      -0.19141100      -0.31093200       0.29087500            1       1
      168   0.12634300E-02   0.87779000E-04   0.22751100E-03   0.88473100      -0.17616700      -0.32987200       0.27820800            1       1
      169   0.12845600E-02   0.36623700E-03   0.28231300E-03   0.88469700      -0.21822600      -0.28341300       0.29894200            1       1
      170   0.13837800E-02   0.18072100E-04   0.83331300E-04   0.88237000      -0.17801700      -0.33305100       0.28073100            1       1
      171   0.14788300E-02   0.53259700E-04   0.34785900E-03   0.88439400      -0.16219300      -0.33693400       0.27931300            1       1
      172   0.13352800E-02   0.19584600E-03   0.38035100E-03   0.88670500      -0.18003200      -0.32130500       0.27947300            1       1
      173   0.14180600E-02   0.26577800E-03   0.56721800E-03   0.88438200      -0.19139400      -0.31087300       0.29085100            1       1
      174   0.13477100E-02   0.12291500E-03   0.69174100E-03   0.88435700      -0.19139300      -0.31094000       0.29085700            1       1
      175   0.12159300E-02   0.22707800E-03   0.53990400E-03   0.88516400      -0.18589700      -0.30433700       0.29884200            1       1
      176   0.12695800E-02   0.27209100E-04   0.50469500E-03   0.88396900      -0.18247300      -0.31038700       0.29826600            1       1
      177   0.15315800E-02   0.25591300E-03   0.39962800E-03   0.88579600      -0.18895500      -0.30483900       0.29450600            1       1
      178   0.14205500E-02   0.43109100E-03   0.71603500E-04   0.88407900      -0.19302700      -0.30936500       0.29229700            1       1
      179   0.11814200E-02   0.47494200E-03   0.11980700E-03   0.86723200      -0.14771900      -0.39563900       0.26373700            1       1
      180   0.12459300E-02   0.67418100E-03   0.13473900E-03   0.89430300      -0.17361600      -0.30293200       0.27984400            1       1
      181   0.14777600E-02   0.42033500E-03   0.26765800E-03   0.88173000      -0.19160200      -0.31359800       0.29579800            1       1
      182   0.14472200E-02   0.70672600E-03   0.17912200E-03   0.90159800      -0.13701300      -0.29111500       0.28913700            1       1
      183   0.13435100E-02   0.56757300E-03   0.28509100E-03   0.88357600      -0.21736900      -0.29010800       0.29644800            1       1
      184   0.11867100E-02   0.73530100E-03   0.33752300E-03   0.88989500      -0.16011500      -0.29713700       0.30685600            1       1
      185   0.14387900E-02   0.71520900E-03   0.38450800E-03   0.88517600      -0.20160000      -0.29393600       0.29903500            1       1
      186   0.14731800E-02   0.54223200E-03   0.65574900E-03   0.89525200      -0.18642400      -0.28274400       0.28952700            1       1
      187   0.14575700E-02   0.52038200E-03   0.44435200E-03   0.88976700      -0.16609400      -0.29736900       0.30380600            1       1
      188   0.11753500E-02   0.54552900E-03   0.40898400E-03   0.86950700      -0.20870400      -0.35156800       0.27712900            1       1
      189   0.13144700E-02   0.63868300E-03   0.53035000E-03   0.88385500      -0.18013900      -0.32582100       0.28317900            1       1
      190   0.12243700E-02   0.67470600E-03   0.71159700E-03   0.88000000      -0.20598300      -0.30701500       0.29818300            1       1
      191   0.12699400E-02   0.45179400E-03   0.71234400E-03   0.88029200      -0.18226600      -0.29939600       0.31973100            1       1
      192   0.14329900E-02   0.75141400E-03   0.66443600E-03   0.88430500      -0.17736500      -0.33226500       0.27594600            1       1
      193   0.12944100E-02   0.41054500E-03   0.50524000E-03   0.88334100      -0.19661400      -0.30865300       0.29289100            1       1
      194   0.12627200E-02   0.89636800E-03   0.14905900E-03   0.88341700      -0.19378300      -0.30825200       0.29496200            1       1
      195   0.14806800E-02   0.90200300E-03   0.21551000E-03   0.88403200      -0.19137800      -0.31186200       0.29086800            1       1
      196   0.15055700E-02   0.11150400E-02   0.25977800E-03   0.87748400      -0.19650700      -0.33279600       0.28399700            1       1
      197   0.14168900E-02   0.10974500E-02   0.78278800E-04   0.88057700      -0.17847300      -0.33913300       0.27878400            1       1
      198   0.12351600E-02   0.10917300E-02   0.18539800E-03   0.88882800      -0.18705400      -0.29597600       0.29562300            1       1
      199   0.12196300E-02   0.95707100E-03   0.33980600E-03   0.88266900      -0.19904500      -0.30301900       0.29909200            1       1
      200   0.14155700E-02   0.90836100E-03   0.10487400E-04   0.88318600      -0.18051300      -0.32570000       0.28516300            1       1
      201   0.14358300E-02   0.95008500E-03   0.59164500E-03   0.86516500      -0.29201600      -0.22949800       0.33696700            1       1
      202   0.14110800E-02   0.99365100E-03   0.38907900E-03   0.86772500      -0.23639900      -0.23211100       0.37053200            1       1
      203   0.12373900E-02   0.10310200E-02   0.77020600E-03   0.88928200      -0.19099800      -0.29136900       0.29631200            1       1
      204   0.12168000E-02   0.86940100E-03   0.65322500E-03   0.87958100      -0.20515400      -0.31187700       0.29492800            1       1
      205   0.12607800E-02   0.10257200E-02   0.52778700E-03   0.89189000      -0.23757600      -0.28032500       0.26364500            1       1
      206   0.13032800E-02   0.83510400E-03   0.47602000E-03   0.88298200      -0.18962300      -0.31594700       0.29079800            1       1
      207   0.13621000E-02   0.13477100E-02   0.43319100E-04   0.87505900      -0.22024000      -0.31188100       0.29748200            1       1
      208   0.12619600E-02   0.14272400E-02   0.24764800E-03   0.88999100      -0.18254100      -0.29810500       0.29279400            1       1
      209   0.13568100E-02   0.12509200E-02   0.22625300E-03   0.88461500      -0.19086900      -0.31229400       0.28896100            1       1
      210   0.14765200E-02   0.14315000E-02   0.21091700E-03   0.88482500      -0.15247500      -0.34908800       0.26828100            1       1
      211   0.11665500E-02   0.12958700E-02   0.10439200E-03   0.88827400      -0.18122800      -0.31341000       0.28266500            1       1
      212   0.14008500E-02   0.14140200E-02   0.40043300E-03   0.86592500      -0.24446300      -0.31473700       0.30224500            1       1
      213   0.12717300E-02   0.14768400E-02   0.69142600E-03   0.88400500      -0.19091000      -0.31301500       0.29001700            1       1
      214   0.15171900E-02   0.12379900E-02   0.75176900E-03   0.87092300      -0.21347400      -0.33306300       0.29153200            1       1
      215   0.14322400E-02   0.13798700E-02   0.61727700E-03   0.85080400      -0.27337100      -0.31113900       0.32340800            1       1
      216   0.14619400E-02   0.12244600E-02   0.44739100E-03   0.88715700      -0.16650300      -0.31901500       0.28889200            1       1
      217   0.12049100E-02   0.13421600E-02   0.47548700E-03   0.90251500      -0.20250100      -0.22972500       0.30279700            1       1
      218   0.13587300E-02   0.11637600E-02   0.64470500E-03   0.88602200      -0.18021100      -0.33160000       0.26931600            1       1
      219   0.12727200E-02   0.11709100E-02   0.39046800E-03   0.88379800      -0.18746200      -0.31839200       0.28702900            1       1
